Date,Open,High,Low,Close,Volume
1999-07-13,0.428848880098914,0.43123786412306164,0.40615175467712933,0.42526543140411377,13886400
1999-07-14,0.42526547395239156,0.43482135632221613,0.40615179531306256,0.4085417091846466,13795200
1999-07-15,0.4121250981609604,0.4252654119598645,0.4109306335449219,0.4109306335449219,13704000
1999-07-16,0.41809762996242483,0.4228765008822438,0.4109307043246447,0.4192921221256256,10387200
1999-07-19,0.4204865758176394,0.42168106794922344,0.40615179531306256,0.4085417091846466,4363200
1999-07-20,0.40854165776999757,0.40854165776999757,0.387039024915014,0.40137380361557007,17875200
1999-07-21,0.3965959649266027,0.3965959649266027,0.3774822837819697,0.38942810893058777,11208000
1999-07-22,0.38703896947077526,0.38703896947077526,0.3679262529245484,0.37150970101356506,21326400
1999-07-23,0.37031520920342065,0.3822610295716141,0.37031520920342065,0.37150970101356506,8025600
1999-07-26,0.38106646176016257,0.38106646176016257,0.3727041184902191,0.3727041184902191,6052800
1999-07-27,0.37270425258146583,0.3750932365847939,0.36792631191623076,0.3738987445831299,9859200
1999-07-28,0.372704200584742,0.38464999386027293,0.371509708749724,0.37987205386161804,24422400
1999-07-29,0.37270427103957643,0.3846500665733027,0.3703152869179344,0.3834555745124817,38880000
1999-07-30,0.3834556487087997,0.3942069816034444,0.38226118375827944,0.3846501410007477,45230400
1999-08-02,0.3846501253172334,0.38942809429021097,0.3822611681721712,0.38823360204696655,31334400
1999-08-03,0.3882335514812653,0.3882335514812653,0.3750932635913917,0.37867671251296997,25521600
1999-08-04,0.38106662629668586,0.38226111838435295,0.3774822204253029,0.37867671251296997,8995200
1999-08-05,0.37867677727389487,0.3846501410007477,0.37270434315558276,0.3846501410007477,24057600
1999-08-06,0.3834556487087997,0.38584463329269564,0.38226118375827944,0.3846501410007477,18398400
1999-08-09,0.38584463329269564,0.3894281101685395,0.38226118375827944,0.3846501410007477,3105600
1999-08-10,0.38703903300276393,0.40854166630707667,0.38465004899032623,0.39181697368621826,21206400
1999-08-11,0.39898486637812386,0.42287648599356853,0.39420692523496753,0.4180976152420044,19771200
1999-08-12,0.4204866232572506,0.4491561875009256,0.4180976660659826,0.4384058117866516,23961600
1999-08-13,0.43482132508452215,0.4431836716718491,0.43004338424285854,0.43362686038017273,8467200
1999-08-16,0.43721128214533467,0.43721128214533467,0.4025683572642756,0.41690313816070557,22344000
1999-08-17,0.4180976152420044,0.42526547023585853,0.4073462838847152,0.4180976152420044,19353600
1999-08-18,0.4133195777774565,0.4324323234515618,0.40495725939948995,0.42765435576438904,27988800
1999-08-19,0.4575184301958314,0.5423326111148029,0.44198915938641764,0.5184410214424133,196699200
1999-08-20,0.5196353928729797,0.5232197429400592,0.49455019195499467,0.5136629343032837,35308800
1999-08-23,0.5064953743594545,0.5064953743594545,0.4658808849641122,0.48260465264320374,50798400
1999-08-24,0.4754365588356373,0.4849933671538943,0.4515458777692575,0.4802154004573822,39806400
1999-08-25,0.4814101724809806,0.4861881419599458,0.4587130676044114,0.4778258204460144,35035200
1999-08-26,0.4778256110121268,0.48499343701461495,0.4634908339325094,0.47065865993499756,27537600
1999-08-27,0.48021579752071686,0.5160523272262267,0.47782593727118744,0.4969395697116852,55238400
1999-08-30,0.5053008901269986,0.514857703922261,0.47424233894956375,0.495147705078125,15864000
1999-08-31,0.4969392708445722,0.5399436055832728,0.48738246037193983,0.5375546216964722,78686400
1999-09-01,0.5375547213486574,0.5375547213486574,0.5041063159564757,0.5124686360359192,56534400
1999-09-02,0.49574475086323067,0.508885036422886,0.4849934490552617,0.5064951777458191,34108800
1999-09-03,0.5160520827481753,0.5232199102491152,0.5064952710554359,0.5100796222686768,25886400
1999-09-07,0.5184410780555588,0.5184410780555588,0.5053007897933872,0.5076897740364075,12441600
1999-09-08,0.508885036422886,0.5124685120504154,0.5064951777458191,0.5064951777458191,17006400
1999-09-09,0.5112741415807874,0.5148576180592427,0.48977153285887964,0.4993283450603485,20947200
1999-09-10,0.5076896696216623,0.5136630039262586,0.5041061939941328,0.5064951777458191,16742400
1999-09-13,0.5088850459459662,0.5088850459459662,0.48499345813124384,0.48977142572402954,17443200
1999-09-14,0.489771435661775,0.489771435661775,0.47304767382229335,0.47543665766716003,25036800
1999-09-15,0.46946412521198544,0.484993392719481,0.46588065000070467,0.47902005910873413,21273600
1999-09-16,0.4730477488552405,0.4778257173028362,0.4611019528106977,0.46707528829574585,15811200
1999-09-17,0.46408816837556127,0.46826976556017474,0.44915611518329956,0.46588078141212463,17164800
1999-09-20,0.45751845212352366,0.46349091236513335,0.44915610551834106,0.44915610551834106,22910400
1999-09-21,0.439600228731941,0.44198918551388544,0.4001793385784154,0.40615177154541016,73732800
1999-09-22,0.40615179203456364,0.41809761552096836,0.3822611293530101,0.41570863127708435,37598400
1999-09-23,0.41690303972027354,0.41809753160246294,0.3774821554904492,0.38106656074523926,37958400
1999-09-24,0.38226103265705585,0.3918169125325089,0.32014302871866035,0.3464236259460449,68491200
1999-09-27,0.36912076419215867,0.37509322400009765,0.34642366707110367,0.36792629957199097,43200000
1999-09-28,0.36852352428005425,0.40615174419918226,0.3679263056308457,0.40137380361557007,41318400
1999-09-29,0.40973625608082115,0.42526553079259616,0.3631475023369559,0.36912086606025696,59404800
1999-09-30,0.38226107803648796,0.3942068725778094,0.3631474021173562,0.36792629957199097,34252800
1999-10-01,0.36195299647602813,0.3750932851200965,0.3464237235195084,0.3655373752117157,34776000
1999-10-04,0.3774820574364504,0.378676549008361,0.3679261795439878,0.3727041184902191,17760000
1999-10-05,0.37270429311899667,0.41093069344781474,0.37270429311899667,0.4085417091846466,47808000
1999-10-06,0.4097361783464254,0.47782569839046757,0.40615177254419904,0.45751845836639404,150873600
1999-10-07,0.4766311493341525,0.4766311493341525,0.42526539926222184,0.42765435576438904,48729600
1999-10-08,0.4276544010644614,0.4622964203168114,0.4109306648038694,0.44915610551834106,39892800
1999-10-11,0.45274042446768203,0.4539349162869839,0.4252653627730605,0.43721115589141846,54446400
1999-10-12,0.43960016224456716,0.4443781024272384,0.4300433249295855,0.4312378168106079,32299200
1999-10-13,0.42645995003042153,0.42645995003042153,0.4109307043246447,0.4192921221256256,28036800
1999-10-14,0.42048651452175007,0.42048651452175007,0.40615173610680744,0.4109306335449219,19233600
1999-10-15,0.3906225500183257,0.41093069344781474,0.3894280578867416,0.4085417091846466,21072000
1999-10-18,0.40973609791908067,0.40973609791908067,0.3846499922937491,0.3870389759540558,21518400
1999-10-19,0.3989847624975521,0.3989847624975521,0.3643418478859493,0.37150970101356506,30892800
1999-10-20,0.3774822849819469,0.3894281101685395,0.37150985086363475,0.3846501410007477,34872000
1999-10-21,0.38345556316608254,0.4025683104991913,0.3727042600113069,0.4025683104991913,38212800
1999-10-22,0.4013738367833216,0.4240709634951531,0.4013738367833216,0.4121251404285431,28675200
1999-10-25,0.4097361583132955,0.4157085910029687,0.39181697368621826,0.39181697368621826,21384000
1999-10-26,0.40854166585920854,0.44437814851601914,0.4061517522410725,0.43004336953163147,48124800
1999-10-27,0.4324323363631956,0.43482129293669264,0.4037627795333104,0.4109306335449219,21412800
1999-10-28,0.41331960699053094,0.42048653168642297,0.3894280170152017,0.39181697368621826,22276800
1999-10-29,0.39659595716950524,0.43004346309345876,0.3942069726399303,0.4228765368461609,33052800
1999-11-01,0.4157086056557351,0.4658807713872842,0.4157086056557351,0.44915610551834106,78254400
1999-11-02,0.4575185752346701,0.48021568011123933,0.45393512546687564,0.4778258204460144,83750400
1999-11-03,0.49693929465757036,0.5375546474557309,0.49335494373017974,0.5244143605232239,201168000
1999-11-04,0.5303869131142119,0.5721967652116118,0.5303869131142119,0.5578619837760925,126033600
1999-11-05,0.5733911615807665,0.5781691296187801,0.5136630614036831,0.5399436354637146,61636800
1999-11-08,0.523219707639438,0.571001997749013,0.506495074922144,0.555472731590271,47001600
1999-11-09,0.554278625688236,0.556667610617467,0.5256090566858412,0.5471107959747314,27235200
1999-11-10,0.5489021143368569,0.5494993601118096,0.5315811119380888,0.5423324108123779,14404800
1999-11-11,0.5423325330746929,0.6092284495759726,0.5303867399574638,0.5805588960647583,56270400
1999-11-12,0.6056442888676712,0.6116176247596741,0.5710022654113844,0.6116176247596741,50150400
1999-11-15,0.6157982381308138,0.6343137387656993,0.5901149106829501,0.5996717214584351,36220800
1999-11-16,0.6140064046678615,0.6689565269614349,0.6116174210768925,0.6570107340812683,72379200
1999-11-17,0.6689569629439864,0.7167392906807384,0.6594001474262793,0.6820972561836243,78638400
1999-11-18,0.6964315253120973,0.7024039837509926,0.6785124001449255,0.6844857335090637,23596800
1999-11-19,0.7669111995470159,0.8481410396616297,0.7645213403424203,0.8194714784622192,216518400
1999-11-22,0.8403766725764058,0.8409739185266388,0.769300029871681,0.8182768225669861,54019200
1999-11-23,0.7346570764574831,0.7681054715545063,0.7262956338772196,0.7597431540489197,55324800
1999-11-24,0.756159819252988,0.764521263387926,0.6797070804663555,0.7358517050743103,40684800
1999-11-26,0.7286848719251757,0.7358518252109278,0.7071822622166627,0.7310738563537598,7176000
1999-11-29,0.7286845602991212,0.7382413688520627,0.6880692176056875,0.7047929763793945,29860800
1999-11-30,0.7071822698389353,0.7191280670362401,0.6617889404296875,0.6617889404296875,31468800
1999-12-01,0.6617888751025056,0.7047932158123315,0.6617888751025056,0.6952372789382935,22353600
1999-12-02,0.697626269956158,0.75615988358234,0.697626269956158,0.7466030716896057,30988800
1999-12-03,0.7537710512411293,0.7669113421445964,0.7191281479771754,0.7286849617958069,34276800
1999-12-06,0.7310735371179279,0.7525761374369607,0.7310735371179279,0.7489917874336243,17860800
1999-12-07,0.7549652343747862,0.7561597262471434,0.6952371410554141,0.7239066958427429,18638400
1999-12-08,0.7215169476360341,0.7633267943457078,0.7191279635255691,0.7561598420143127,20169600
1999-12-09,0.7549651739293833,0.7740779172822372,0.7071820031592868,0.7334625720977783,21494400
1999-12-10,0.746602901113244,0.7501863766572177,0.7119608876707781,0.7251011729240417,9830400
1999-12-13,0.7167389835901099,0.741825066747143,0.7071821721670694,0.722711443901062,18384000
1999-12-14,0.7239068420541062,0.741825098683889,0.7035987262715382,0.7107665538787842,27388800
1999-12-15,0.7059875973242621,0.7095719480160672,0.6713455817316571,0.6880693435668945,20596800
1999-12-16,0.6916528794230403,0.7024041825816836,0.6809024511898876,0.6832914352416992,13257600
1999-12-17,0.7024041313788089,0.7298791958227859,0.6988206555623144,0.719127893447876,26208000
1999-12-20,0.7203225960390565,0.7928928146354712,0.6952373830622072,0.7788562178611755,40243200
1999-12-21,0.7788560932704827,0.8134989888622092,0.7501865330896608,0.8123044967651367,38836800
1999-12-22,0.8146934979214197,0.8409740744552656,0.7836349528998057,0.8314172625541687,25118400
1999-12-23,0.8326117925864659,0.8887564245763527,0.8290283160574775,0.8863674402236938,28022400
1999-12-27,0.9054799019749479,0.9066743937713589,0.8433628288602795,0.8529196381568909,20241600
1999-12-28,0.8529197680159174,0.883978309301987,0.8481409251773604,0.8505299091339111,17918400
1999-12-29,0.8487379780671386,0.8887560750110709,0.8481407322138824,0.8791992664337158,13214400
1999-12-30,0.8791996122401164,0.892339901105341,0.8648648311985624,0.8863674402236938,13977600
1999-12-31,0.8845756456510737,0.8983131797299931,0.8815894154003401,0.8971186876296997,12734400
2000-01-03,0.9030910388034016,0.9102588654629735,0.8433629413172048,0.8947287201881409,30091200
2000-01-04,0.8791994299701341,0.8815892887529435,0.826639160331294,0.8708379864692688,30048000
2000-01-05,0.8457518065102938,0.8600865828918242,0.8302225383407456,0.8421683311462402,18835200
2000-01-06,0.8421685903635342,0.8421685903635342,0.7549654134454237,0.787218451499939,12048000
2000-01-07,0.7836348897827907,0.8087200972486732,0.7716890945999707,0.8003586530685425,7118400
2000-01-10,0.802747586554348,0.8600866998796585,0.7884128082230203,0.8266391754150391,23985600
2000-01-11,0.8218603957696234,0.8314172070325211,0.7931908369064331,0.7931908369064331,14812800
2000-01-12,0.7931906500815521,0.7943851418423808,0.7621321144494133,0.772883415222168,12355200
2000-01-13,0.7716890944340697,0.8123044480767297,0.7621322833047702,0.8051366209983826,13219200
2000-01-14,0.8170825143404339,0.8732271459848188,0.8146935300024762,0.8397796154022217,60456000
2000-01-18,0.8505300477304926,0.8791996097318081,0.8123045483458041,0.8756161332130432,26164800
2000-01-19,0.879199414700219,0.879199414700219,0.8600866692476286,0.8672544956207275,16468800
2000-01-20,0.8744216384834209,0.922203950037371,0.8576978731858181,0.8648648262023926,17956800
2000-01-21,0.8624756630595372,0.8660591388249167,0.8338061070856722,0.8553087115287781,54427200
2000-01-24,0.882783904624806,0.882783904624806,0.8123044963093682,0.8170824646949768,25694400
2000-01-25,0.8206657906873902,0.8290281087562719,0.7836347926296988,0.8099153637886047,23712000
2000-01-26,0.809915611681725,0.8314173469857735,0.7621324222493508,0.7764672040939331,23246400
2000-01-27,0.7824403935280502,0.7824403935280502,0.7071821467606945,0.7358517050743103,45820800
2000-01-28,0.7262957198288589,0.7310736875830175,0.6856803691422313,0.7143499255180359,19444800
2000-01-31,0.7179335780371011,0.7334628519857299,0.6689567717261401,0.7083767652511597,18240000
2000-02-01,0.7095719039747956,0.7310736321639979,0.6832913334682684,0.7251011729240417,9297600
2000-02-02,0.7286844800485317,0.7597430107685236,0.7251010053327999,0.7454082369804382,14904000
2000-02-03,0.7693002354268488,0.7848295092076909,0.7525764694263751,0.7573544383049011,10824000
2000-02-04,0.781245762951887,0.781245762951887,0.7597431605675,0.7752724289894104,12369600
2000-02-07,0.7788560268673634,0.7788560268673634,0.7262957543006957,0.727490246295929,21748800
2000-02-08,0.7454084653649338,0.7884127999052185,0.7262957194332826,0.7621322274208069,46881600
2000-02-09,0.7908019439270951,0.803942232830354,0.7800506393834099,0.7812460064888,58905600
2000-02-10,0.8290280869254324,0.9556520969496125,0.8290280869254324,0.9413173198699951,97008000
2000-02-11,0.9879054562097285,0.9890999484543957,0.8863674909334559,0.9556524157524109,42379200
2000-02-14,0.9580409700537701,1.1085556745529175,0.9484841614620634,1.1085556745529175,65011200
2000-02-15,1.1109455870125944,1.1121400787790883,1.0201580882819685,1.0655514001846313,45048000
2000-02-16,1.0774976067074724,1.1515604993086632,1.065551809528125,1.1145294904708862,101956800
2000-02-17,1.1133347440118204,1.161117046892326,1.0966109817499152,1.1539500951766968,53577600
2000-02-18,1.1372254551880692,1.3044648272460397,1.1288640115404316,1.2877410650253296,96086400
2000-02-22,1.2471261604726744,1.2638499286810434,1.2041218101115476,1.2519041299819946,54249600
2000-02-23,1.2375688650294898,1.272211755270856,1.2220395952403973,1.2590714693069458,51139200
2000-02-24,1.2662381283039341,1.2746004446859331,1.1945642554768208,1.2471253871917725,24432000
2000-02-25,1.248320213928507,1.248320213928507,1.1181127162500162,1.1694793701171875,27873600
2000-02-28,1.1635059413861142,1.1754517349196067,1.1420042129661234,1.1611169576644897,51787200
2000-02-29,1.1539504783073289,1.2375693173796911,1.1539504783073289,1.2232345342636108,30604800
2000-03-01,1.223234229838299,1.223234229838299,1.1682849706732747,1.1873977184295654,38356800
2000-03-02,1.1969543301089316,1.1969543301089316,1.1037778411228891,1.1073613166809082,19104000
2000-03-03,1.1085563326007883,1.1372259004691343,1.0990003932618577,1.1252809762954712,27369600
2000-03-06,1.1324473405495667,1.2184559993254833,1.1085557548033718,1.118112564086914,43209600
2000-03-07,1.433478161340788,1.6676126360512384,1.3713610659912325,1.5923552513122559,195220800
2000-03-08,1.5914595509026088,1.6198299931628364,1.4764822061572758,1.6054952144622803,66873600
2000-03-09,1.6246084816770558,2.0642087943346894,1.6198305122209717,1.9169784784317017,95294400
2000-03-10,2.0164253739842675,2.771389631956963,2.002090598517378,2.255337715148926,216120000
2000-03-13,2.0450947864853366,2.8669548993134617,2.0259811705397794,2.8526201248168945,241516800
2000-03-14,2.8370915099581206,2.8370915099581206,2.064208001355105,2.104823350906372,156777600
2000-03-15,2.2556377505663843,2.3138723650223816,1.9495303534672048,2.018815279006958,99561600
2000-03-16,2.0833212982208456,2.154995206128967,1.7703459627934108,1.7999109029769897,75038400
2000-03-17,1.7584000455914783,2.045095657648482,1.7581009304108997,1.9089148044586182,55761600
2000-03-20,1.9841723235407311,2.0474847860325815,1.8467978434680798,1.9077204465866089,36528000
2000-03-21,1.9113036809336783,1.928028319798318,1.6628344561407022,1.8133500814437866,53664000
2000-03-22,1.8276845769407681,1.8826338285003243,1.796625163113121,1.8264892101287842,23059200
2000-03-23,1.8097654056710795,1.9590865121170176,1.806181930096674,1.8587430715560913,30940800
2000-03-24,1.8467977840515089,1.9304174865840478,1.720173738067288,1.781096339225769,23160000
2000-03-27,1.7775130068311618,1.83485213608378,1.648499966012771,1.6640292406082153,38894400
2000-03-28,1.606689901917145,1.6246081587414523,1.5099299151849837,1.5397939682006836,39331200
