Date,Open,High,Low,Close,Volume
1981-04-15,0.09209934669501176,0.09209934669501176,0.09166698157787323,0.09166698157787323,34048000
1981-04-16,0.0869101901990784,0.0869101901990784,0.08647783100605011,0.08647783100605011,23878400
1981-04-20,0.08907204866409302,0.08950440807643077,0.08907204866409302,0.08907204866409302,35347200
1981-04-21,0.09512589871883392,0.09555826392367624,0.09512589871883392,0.09512589871883392,28537600
1981-04-22,0.09858479350805283,0.09901715869641622,0.09858479350805283,0.09858479350805283,18995200
1981-04-23,0.10117895156145096,0.10161131670714715,0.10117895156145096,0.10117895156145096,58016000
1981-04-24,0.10117897850471926,0.10117897850471926,0.10031425952911377,0.10031425952911377,35056000
1981-04-27,0.09988187306116328,0.09988187306116328,0.0994495078921318,0.0994495078921318,38528000
1981-04-28,0.09815239948182175,0.09815239948182175,0.09772003442049026,0.09772003442049026,32188800
1981-04-29,0.09685532964486437,0.09685532964486437,0.09642297029495239,0.09642297029495239,13641600
1981-04-30,0.09815247356891632,0.09901720434429225,0.09815247356891632,0.09815247356891632,12611200
1981-05-01,0.09815247356891632,0.09901720434429225,0.09815247356891632,0.09815247356891632,16553600
1981-05-04,0.09815239948182175,0.09815239948182175,0.09772003442049026,0.09772003442049026,14448000
1981-05-05,0.09772006066215515,0.09772006066215515,0.09728770703077316,0.09728770703077316,17539200
1981-05-06,0.09512590845343373,0.09512590845343373,0.09469354897737503,0.09469354897737503,18950400
1981-05-07,0.0959906280040741,0.09642299322985476,0.0959906280040741,0.0959906280040741,9363200
1981-05-08,0.09685535728931427,0.09728772253565943,0.09685535728931427,0.09685535728931427,7907200
1981-05-11,0.09512590845343373,0.09512590845343373,0.09469354897737503,0.09469354897737503,11939200
1981-05-12,0.09469354897737503,0.09599063317858036,0.09469354897737503,0.09469354897737503,4256000
1981-05-13,0.09469351216284688,0.09555823655180976,0.09426114708185196,0.09426114708185196,4905600
1981-05-14,0.09382881504720801,0.09382881504720801,0.09296409040689468,0.09296409040689468,4928000
1981-05-15,0.09512589871883392,0.09642298856033225,0.09512589871883392,0.09512589871883392,4905600
1981-05-18,0.09685535728931427,0.09772007623594625,0.09685535728931427,0.09685535728931427,4166400
1981-05-19,0.09555826392367624,0.09555826392367624,0.09512589871883392,0.09512589871883392,25424000
1981-05-20,0.09815247356891632,0.09901720434429225,0.09815247356891632,0.09815247356891632,13283200
1981-05-21,0.10377391427755356,0.10420627946409002,0.10377391427755356,0.10377391427755356,32211200
1981-05-22,0.10852988809347154,0.10939461839803989,0.10852988809347154,0.10852988809347153,31427200
1981-05-26,0.10852992937560077,0.10852992937560077,0.10809757560491562,0.10809757560491562,85344000
1981-05-27,0.11415064334869385,0.11458300866352107,0.11415064334869385,0.11415064334869385,149497600
1981-05-28,0.11415064334869385,0.11458300866352107,0.11415064334869385,0.11415064334869385,73987200
1981-05-29,0.11458297818899155,0.11501611697465178,0.11458297818899155,0.11458297818899155,59382400
1981-06-01,0.11458297818899155,0.11501611697465178,0.11458297818899155,0.11458297818899155,51251200
1981-06-02,0.10939465528707694,0.10939465528707694,0.1089622899889946,0.1089622899889946,40432000
1981-06-03,0.1089622899889946,0.10982700903909956,0.1089622899889946,0.1089622899889946,39446400
1981-06-04,0.11112409085035324,0.11155644454758276,0.11112409085035324,0.11112409085035324,56067200
1981-06-05,0.1098269335807761,0.1098269335807761,0.10939458012580873,0.10939458012580872,57680000
1981-06-08,0.10593572311074341,0.10593572311074341,0.1055033579468727,0.10550335794687271,93497600
1981-06-09,0.10766518115997314,0.10809754635974458,0.10766518115997314,0.10766518115997314,119593600
1981-06-10,0.1089622899889946,0.1102593743371819,0.1089622899889946,0.1089622899889946,25222400
1981-06-11,0.11371825635433198,0.114150621586732,0.11371825635433198,0.11371825635433197,38976000
1981-06-12,0.11285349770433069,0.11285349770433069,0.11242113262414932,0.11242113262414932,25804800
1981-06-15,0.11242115550143711,0.11242115550143711,0.11198879033327104,0.11198879033327103,143763200
1981-06-16,0.11025933973313906,0.11025933973313906,0.10982697457075119,0.10982697457075119,37251200
1981-06-17,0.10852992937560077,0.10852992937560077,0.10809757560491562,0.10809757560491562,27574400
1981-06-18,0.10809754635974458,0.10852990001345894,0.10766518115997314,0.10766518115997314,23049600
1981-06-19,0.10507102712424046,0.10507102712424046,0.10463867336511612,0.10463867336511612,27507200
1981-06-22,0.10117897788385419,0.10117897788385419,0.10074662417173386,0.10074662417173386,10841600
1981-06-23,0.10247606784105301,0.10334156034814962,0.10247606784105301,0.10247606784105301,15030400
1981-06-24,0.10074658032300472,0.10074658032300472,0.0998818501830101,0.0998818501830101,23027200
1981-06-25,0.10204370319843292,0.10247606843457165,0.10204370319843292,0.10204370319843292,24259200
1981-06-26,0.10161134314203316,0.10161134314203316,0.10074662417173386,0.10074662417173386,23788800
1981-06-29,0.09815242583959363,0.09815242583959363,0.09728770703077316,0.09728770703077316,10595200
1981-06-30,0.09036910743861247,0.09036910743861247,0.0899367481470108,0.0899367481470108,35907200
1981-07-01,0.08950440807643077,0.08950440807643077,0.08907204866409302,0.08907204866409302,170464000
1981-07-02,0.08907204866409302,0.08950440807643077,0.08907204866409302,0.08907204866409302,30284800
1981-07-06,0.08691025072941119,0.08691025072941119,0.0860455259680748,0.0860455259680748,16531200
1981-07-07,0.08691023290157318,0.0877749574855292,0.08691023290157318,0.08691023290157318,15836800
1981-07-08,0.09036912769079208,0.09080226643807217,0.09036912769079208,0.09036912769079208,16620800
1981-07-09,0.08388371997382875,0.08388371997382875,0.08345136046409607,0.08345136046409607,32883200
1981-07-10,0.07739747529391315,0.07739747529391315,0.07696511596441269,0.07696511596441269,55171200
1981-07-13,0.07869534194469452,0.07912770706661978,0.07869534194469452,0.07869534194469452,45740800
1981-07-14,0.08215423673391342,0.0830189611721694,0.08215423673391342,0.08215423673391342,19779200
1981-07-15,0.08431605249643326,0.08474841183817704,0.08431605249643326,0.08431605249643326,10953600
1981-07-16,0.08647783100605011,0.08734255516513213,0.08647783100605011,0.08647783100605011,15232000
1981-07-17,0.08950439840555191,0.08993676354420131,0.08950439840555191,0.08950439840555191,19824000
1981-07-20,0.08388371997382875,0.08388371997382875,0.08345136046409607,0.08345136046409607,23654400
1981-07-21,0.08345134612880532,0.08345134612880532,0.08301898092031479,0.08301898092031479,31942400
1981-07-22,0.07912772886136255,0.07912772886136255,0.07826222479343414,0.07826222479343414,22668800
1981-07-23,0.08042480051517487,0.08085716568886492,0.08042480051517487,0.08042480051517487,34451200
1981-07-24,0.08301898092031479,0.08345134612880532,0.08301898092031479,0.08301898092031479,28851200
1981-07-27,0.08647783100605011,0.0869101901990784,0.08647783100605011,0.08647783100605011,17337600
1981-07-28,0.08388371997382875,0.08388371997382875,0.08345136046409607,0.08345136046409607,22848000
1981-07-29,0.08258660183955506,0.08258660183955506,0.08215423673391342,0.08215423673391342,15500800
1981-07-30,0.08518081158399582,0.08604553645067839,0.08518081158399582,0.08518081158399582,9900800
1981-07-31,0.08647783100605011,0.0869101901990784,0.08647783100605011,0.08647783100605011,10953600
1981-08-03,0.08647788603478967,0.08647788603478967,0.08561316132545471,0.08561316132545471,12432000
1981-08-04,0.08691023290157318,0.08734259808006532,0.08691023290157318,0.08691023290157318,31673600
1981-08-05,0.08950439840555191,0.08993676354420131,0.08950439840555191,0.08950439840555191,17494400
1981-08-06,0.08777497940939089,0.08777497940939089,0.08734261989593506,0.08734261989593506,10528000
1981-08-07,0.08734261989593506,0.08777497940939089,0.08734261989593506,0.08734261989593506,9206400
1981-08-10,0.08734261989593506,0.08734261989593506,0.08734261989593506,0.08734261989593506,0
1981-08-11,0.08561314164965543,0.08561314164965543,0.08474841713905334,0.08474841713905334,71456000
1981-08-12,0.08345134612880532,0.08345134612880532,0.08301898092031479,0.08301898092031479,26275200
1981-08-13,0.08085716568886492,0.08085716568886492,0.08042480051517487,0.08042480051517487,27484800
1981-08-14,0.07999243858490182,0.07999243858490182,0.0791277140378952,0.0791277140378952,24192000
1981-08-17,0.0773974682242543,0.0773974682242543,0.076532743871212,0.076532743871212,18905600
1981-08-18,0.07566803968657833,0.07566803968657833,0.07480331510305405,0.07480331510305405,17001600
1981-08-19,0.07480331788406719,0.07480331788406719,0.07393859326839447,0.07393859326839447,20675200
1981-08-20,0.07480331510305405,0.07523568028133032,0.07480331510305405,0.07480331510305405,17113600
1981-08-21,0.07047970881178166,0.07047970881178166,0.06961498409509659,0.06961498409509659,41910400
1981-08-24,0.0657229654314902,0.0657229654314902,0.06529060006141663,0.06529060006141663,23072000
1981-08-25,0.06702078878879547,0.0674531481241419,0.06702078878879547,0.06702078878879547,40700800
1981-08-26,0.06615530929710518,0.06615530929710518,0.06572294980287552,0.06572294980287552,33600000
1981-08-27,0.06615528464317322,0.0665884233349612,0.06615528464317322,0.06615528464317322,25916800
1981-08-28,0.06961498409509659,0.07004734356692455,0.06961498409509659,0.06961498409509659,38035200
1981-08-31,0.06961498409509659,0.07004734356692455,0.06961498409509659,0.06961498409509659,40947200
1981-09-01,0.07393859326839447,0.07437095846274507,0.07393859326839447,0.07393859326839447,37027200
1981-09-02,0.07523565739393234,0.07566801666765258,0.07523565739393234,0.07523565739393234,19376000
1981-09-03,0.07220912978858372,0.07220912978858372,0.07134440541267395,0.07134440541267395,37475200
1981-09-04,0.07091204289504519,0.07091204289504519,0.07047968357801437,0.07047968357801437,15254400
1981-09-08,0.06875026288472498,0.06875026288472498,0.06831789761781693,0.06831789761781693,25446400
1981-09-09,0.06831789761781693,0.06875026288472498,0.06831789761781693,0.06831789761781693,30531200
1981-09-10,0.06875025480985641,0.06918261425295347,0.06875025480985641,0.06875025480985641,34809600
1981-09-11,0.0683178699421845,0.0683178699421845,0.06788551062345505,0.06788551062345505,17539200
1981-09-14,0.06615530929710518,0.06615530929710518,0.06572294980287552,0.06572294980287552,27686400
1981-09-15,0.06442588066917308,0.06442588066917308,0.06399352103471756,0.06399352103471756,19510400
1981-09-16,0.06312874747858976,0.06312874747858976,0.06269638240337372,0.06269638240337372,19353600
1981-09-17,0.06139930759704518,0.06139930759704518,0.060966942459344864,0.060966942459344864,19376000
1981-09-18,0.06139931455254555,0.06183167396619712,0.06139931455254555,0.06139931455254555,26320000
1981-09-21,0.06183166429400444,0.06226402941305045,0.06183166429400444,0.06183166429400444,49033600
1981-09-22,0.058805136336556874,0.058805136336556874,0.058372776955366135,0.058372776955366135,47420800
1981-09-23,0.05794042640735533,0.05794042640735533,0.057075701653957374,0.05707570165395737,28201600
1981-09-24,0.05707568895474195,0.05707568895474195,0.05664332956075668,0.05664332956075668,18300800
1981-09-25,0.05015712135772481,0.05015712135772481,0.04929239675402641,0.04929239675402641,34608000
1981-09-28,0.0497247539460659,0.05015711911509737,0.0497247539460659,0.0497247539460659,91728000
1981-09-29,0.05231893062591552,0.052751295819613006,0.05231893062591552,0.05231893062591553,94684800
1981-09-30,0.05275129899382591,0.05318365844051137,0.05275129899382591,0.05275129899382591,49996800
1981-10-01,0.05275129899382591,0.05318365844051137,0.05275129899382591,0.05275129899382591,61129600
1981-10-02,0.057075701653957374,0.057508066917171044,0.057075701653957374,0.05707570165395737,45046400
1981-10-05,0.05880512297153473,0.059669847310412624,0.05880512297153473,0.05880512297153473,43097600
1981-10-06,0.058805136336556874,0.058805136336556874,0.058372776955366135,0.058372776955366135,28358400
1981-10-07,0.06183166429400444,0.062696388759069,0.06183166429400444,0.06183166429400444,38841600
1981-10-08,0.06399352103471756,0.06442588066917308,0.06399352103471756,0.06399352103471756,31091200
1981-10-09,0.06442586332559586,0.06529058813475248,0.06442586332559586,0.06442586332559586,54521600
1981-10-12,0.06658845394849777,0.06702081925340508,0.06658845394849777,0.06658845394849777,27350400
1981-10-13,0.06658845394849777,0.06745317878528244,0.06658845394849777,0.06658845394849777,44195200
1981-10-14,0.06312874747858976,0.06312874747858976,0.06269638240337372,0.06269638240337372,30979200
1981-10-15,0.06399352103471756,0.06442588066917308,0.06399352103471756,0.06399352103471756,29433600
1981-10-16,0.0635611288500457,0.0635611288500457,0.0631287693977356,0.0631287693977356,36467200
1981-10-19,0.06442586332559586,0.06485822861668905,0.06442586332559586,0.06442586332559586,20585600
1981-10-20,0.06788551062345505,0.0683178699421845,0.06788551062345505,0.06788551062345505,35728000
1981-10-21,0.06788551062345505,0.0683178699421845,0.06788551062345505,0.06788551062345505,76899200
1981-10-22,0.06788556356383475,0.06788556356383475,0.06745319813489914,0.06745319813489914,32278400
1981-10-23,0.06615530929710518,0.06615530929710518,0.06572294980287552,0.06572294980287552,27910400
1981-10-26,0.06572294980287552,0.06615530929710518,0.06572294980287552,0.06572294980287552,27283200
1981-10-27,0.06702078878879547,0.06788551323251564,0.06702078878879547,0.06702078878879547,85590400
1981-10-28,0.0691826343536377,0.06961499969538519,0.0691826343536377,0.0691826343536377,44172800
1981-10-29,0.06875026288472498,0.06875026288472498,0.06831789761781693,0.06831789761781693,30486400
1981-10-30,0.0691826343536377,0.06961499969538519,0.0691826343536377,0.0691826343536377,52729600
1981-11-02,0.0691826343536377,0.06961499969538519,0.0691826343536377,0.0691826343536377,36915200
1981-11-03,0.06875026288472498,0.06875026288472498,0.06831789761781693,0.06831789761781693,28380800
1981-11-04,0.06702081925340508,0.06702081925340508,0.06658845394849777,0.06658845394849777,23811200
1981-11-05,0.06226402941305045,0.06226402941305045,0.06183166429400444,0.06183166429400444,23363200
1981-11-06,0.062264036387205124,0.06269639578165197,0.062264036387205124,0.062264036387205124,24595200
1981-11-09,0.0631287693977356,0.0635611288500457,0.0631287693977356,0.0631287693977356,20384000
1981-11-10,0.06356111913919449,0.06399348429847683,0.06356111913919449,0.06356111913919449,16755200
1981-11-11,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,27440000
1981-11-12,0.06745319813489914,0.06788556356383475,0.06745319813489914,0.06745319813489914,39916800
1981-11-13,0.06312874747858976,0.06312874747858976,0.06269638240337372,0.06269638240337372,21011200
1981-11-16,0.06226402941305045,0.06226402941305045,0.06183166429400444,0.06183166429400444,22556800
1981-11-17,0.0631287693977356,0.0635611288500457,0.0631287693977356,0.0631287693977356,35414400
1981-11-18,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,29142400
1981-11-19,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,40006400
1981-11-20,0.06572294980287552,0.06615530929710518,0.06572294980287552,0.06572294980287552,38102400
1981-11-23,0.06356110678077892,0.06356110678077892,0.06269638240337372,0.06269638240337372,22960000
1981-11-24,0.06269639578165197,0.06269639578165197,0.062264036387205124,0.062264036387205124,22153600
1981-11-25,0.06356111913919449,0.06399348429847683,0.06356111913919449,0.06356111913919449,52550400
1981-11-27,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,37251200
1981-11-30,0.06485822861668905,0.06485822861668905,0.06442586332559586,0.06442586332559586,23968000
1981-12-01,0.06442586332559586,0.06485822861668905,0.06442586332559586,0.06442586332559586,23385600
1981-12-02,0.06485819816589355,0.06529055748096516,0.06485819816589355,0.06485819816589355,37564800
1981-12-03,0.06442588066917308,0.06442588066917308,0.06399352103471756,0.06399352103471756,20428800
1981-12-04,0.06572294980287552,0.06615530929710518,0.06572294980287552,0.06572294980287552,137155200
1981-12-07,0.06615528464317322,0.0665884233349612,0.06615528464317322,0.06615528464317322,59292800
1981-12-08,0.0657229225690638,0.0657229225690638,0.06485819816589355,0.06485819816589355,50624000
1981-12-09,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,34272000
1981-12-10,0.06529060006141663,0.0657229654314902,0.06529060006141663,0.06529060006141663,37408000
1981-12-11,0.06529055748096516,0.0657229225690638,0.06485819816589355,0.06485819816589355,76092800
1981-12-14,0.06356110678077892,0.06356110678077892,0.06269638240337372,0.06269638240337372,25244800
1981-12-15,0.06442586332559586,0.06485822861668905,0.06442586332559586,0.06442586332559586,31315200
1981-12-16,0.06745319813489914,0.06788556356383475,0.06745319813489914,0.06745319813489914,65452800
1981-12-17,0.0730738639831543,0.07350622914987588,0.0730738639831543,0.0730738639831543,51452800
1981-12-18,0.0791277140378952,0.0795600734248845,0.0791277140378952,0.0791277140378952,71724800
1981-12-21,0.07610041708658899,0.07610041708658899,0.07566805183887482,0.07566805183887482,56403200
1981-12-22,0.07696511596441269,0.07739747529391315,0.07696511596441269,0.07696511596441269,53827200
1981-12-23,0.07566801666765258,0.07566801666765258,0.07523565739393234,0.07523565739393234,28896000
1981-12-24,0.07566805183887482,0.07610041708658899,0.07566805183887482,0.07566805183887482,28918400
1981-12-28,0.07307387597899555,0.07307387597899555,0.07220915704965591,0.07220915704965591,36579200
1981-12-29,0.07350625097751617,0.0743709757947108,0.07350625097751617,0.07350625097751617,24236800
1981-12-30,0.076532743871212,0.07696510893424652,0.076532743871212,0.076532743871212,32188800
1981-12-31,0.076532743871212,0.07696510893424652,0.076532743871212,0.076532743871212,54656000
1982-01-04,0.07653275347401035,0.07653275347401035,0.07610039412975311,0.07610039412975311,71254400
1982-01-05,0.07307387597899555,0.07307387597899555,0.07220915704965591,0.07220915704965591,35840000
1982-01-06,0.0717767647141154,0.0717767647141154,0.07134440541267395,0.07134440541267395,66080000
1982-01-07,0.06658844815030994,0.06658844815030994,0.06572294980287552,0.06572294980287552,70044800
1982-01-08,0.06875025480985641,0.06918261425295347,0.06875025480985641,0.06875025480985641,56604800
1982-01-11,0.06485822861668905,0.06485822861668905,0.06442586332559586,0.06442586332559586,33331200
1982-01-12,0.06269639578165197,0.06269639578165197,0.062264036387205124,0.062264036387205124,59920000
1982-01-13,0.06226402941305045,0.06226402941305045,0.06183166429400444,0.06183166429400444,41753600
1982-01-14,0.06485819816589355,0.06529055748096516,0.06485819816589355,0.06485819816589355,25715200
1982-01-15,0.0691826343536377,0.07004735926410226,0.0691826343536377,0.0691826343536377,46704000
1982-01-18,0.07047968357801437,0.07134440798510308,0.07047968357801437,0.07047968357801437,28000000
1982-01-19,0.06961497946907927,0.06961497946907927,0.06875025480985641,0.06875025480985641,55507200
1982-01-20,0.0700473040342331,0.07047966903507578,0.0700473040342331,0.0700473040342331,25827200
1982-01-21,0.07134440541267395,0.0717767647141154,0.07134440541267395,0.07134440541267395,33331200
1982-01-22,0.07177679240703583,0.0722091576483193,0.07177679240703583,0.07177679240703583,24259200
1982-01-25,0.07004734356692455,0.07004734356692455,0.06961498409509659,0.06961498409509659,44710400
1982-01-26,0.06788551323251564,0.06788551323251564,0.06702078878879547,0.06702078878879547,21212800
1982-01-27,0.06745319813489914,0.06831792321973874,0.06745319813489914,0.06745319813489914,31360000
1982-01-28,0.06961498409509659,0.07004734356692455,0.06961498409509659,0.06961498409509659,39603200
1982-01-29,0.07047968357801437,0.07091204289504519,0.07047968357801437,0.07047968357801437,53155200
1982-02-01,0.07047970881178166,0.07047970881178166,0.06961498409509659,0.06961498409509659,38528000
1982-02-02,0.0700473040342331,0.07091202826289258,0.0700473040342331,0.0700473040342331,54275200
1982-02-03,0.0700473040342331,0.07047966903507578,0.0700473040342331,0.0700473040342331,31472000
1982-02-04,0.06875026288472498,0.06875026288472498,0.06831789761781693,0.06831789761781693,22041600
1982-02-05,0.06831789761781693,0.06875026288472498,0.06831789761781693,0.06831789761781693,40297600
1982-02-08,0.06442588066917308,0.06442588066917308,0.06399352103471756,0.06399352103471756,31696000
1982-02-09,0.06399352103471756,0.06442588066917308,0.06399352103471756,0.06399352103471756,57904000
1982-02-10,0.06485819816589355,0.06529055748096516,0.06485819816589355,0.06485819816589355,38796800
1982-02-11,0.06442588066917308,0.06442588066917308,0.06399352103471756,0.06399352103471756,24528000
1982-02-12,0.06485819816589355,0.06529055748096516,0.06485819816589355,0.06485819816589355,19644800
1982-02-16,0.06399348429847683,0.06399348429847683,0.06356111913919449,0.06356111913919449,34316800
