Date,Open,High,Low,Close,Volume
1993-09-07,1.470549783603182,1.4802563808796265,1.4414299917738485,1.451136589050293,38659200
1993-09-08,1.4365762672168296,1.4511364580388142,1.4220166688384732,1.4462828636169434,54777600
1993-09-09,1.4559891788816999,1.4851089624593339,1.446282584355822,1.4802559614181519,29856000
1993-09-10,1.494815277747619,1.5190820557509375,1.4802556849003499,1.5142284631729126,56540800
1993-09-13,1.5239359578884935,1.5239359578884935,1.480256561049872,1.4826830625534058,33481600
1993-09-14,1.4754024441432114,1.4802560378786125,1.4414296577695807,1.4608428478240967,57756800
1993-09-15,1.4705489037767536,1.4899620867147747,1.443855629126143,1.485108494758606,60428800
1993-09-16,1.4899629042361084,1.4996695010309897,1.4705497106463457,1.4754027128219604,25641600
1993-09-17,1.4656961160270792,1.4851093096168417,1.4608431138514644,1.4754027128219604,25286400
1993-09-20,1.4802560513174037,1.5093758366635472,1.455989267307176,1.4681223630905151,34691200
1993-09-21,1.4656961160270792,1.502096002118797,1.451136517056583,1.4754027128219604,57846400
1993-09-22,1.4754024109770818,1.5142287902133207,1.4608428149852577,1.4996691942214966,72051200
1993-09-23,1.4996691408268341,1.5384955186806872,1.4899625463633708,1.5287889242172241,72214400
1993-09-24,1.523935616761446,1.567615596266228,1.523935616761446,1.5530554056167603,91481600
1993-09-27,1.5870286436319267,1.6015882405056492,1.5773220482349228,1.5967352390289307,73472000
1993-09-28,1.5967350757982135,1.6355614534170941,1.5967350757982135,1.630707859992981,84012800
1993-09-29,1.6258551754804376,1.6307081774056675,1.5676155977159494,1.6112949848175049,87529600
1993-09-30,1.6064418431531964,1.616148438602933,1.5967352477034598,1.601588249206543,38400000
1993-10-01,1.6015887078715534,1.6161489014377102,1.5918821096420288,1.5918821096420288,46048000
1993-10-04,1.601588253537246,1.630708039965196,1.601588253537246,1.6040147542953491,40505600
1993-10-05,1.606442113169599,1.6452685014946205,1.6015885184071366,1.6161487102508545,86931200
1993-10-06,1.6161491217374033,1.6598285235023984,1.6112955257391703,1.6476954221725464,77321600
1993-10-07,1.6501216556948481,1.6646818488787236,1.6258554569800212,1.6331349611282349,41596800
1993-10-08,1.6355608810658662,1.6452674720738438,1.596734517033956,1.6404138803482056,38086400
1993-10-11,1.640414454397701,1.6452680478218142,1.5967350757982135,1.630707859992981,36457600
1993-10-12,1.635561943054199,1.6549751376753548,1.596735553811888,1.6355619430541992,79296000
1993-10-13,1.6258553073321098,1.6355619044133651,1.5773223219258328,1.6161487102508545,62409600
1993-10-14,1.6258545308368146,1.6307075308378531,1.5918811610559993,1.5943076610565186,63257600
1993-10-15,1.5967349319969804,1.611294526071077,1.5579085578747858,1.5676151514053345,126425600
1993-10-18,1.5724685996411794,1.6161485791863561,1.5676155977159494,1.6112949848175049,67750400
1993-10-19,1.591881437448959,1.6307078139721043,1.5433484667950275,1.5579086542129517,91392000
1993-10-20,1.5627618049397882,1.587028588815906,1.5384956135072168,1.5724684000015259,81590400
1993-10-21,1.5287891911990164,1.5530553853736735,1.5142290007393315,1.543348789215088,127142400
1993-10-22,1.5384962933382305,1.5676160913909054,1.5384962933382305,1.5603359937667847,47625600
1993-10-25,1.5627614259719846,1.5773216112555368,1.5336416478482833,1.5627614259719849,48553600
1993-10-26,1.5627619815322589,1.567615575833358,1.5384957873576017,1.543348789215088,66944000
1993-10-27,1.5433483306241622,1.562761517172894,1.5433483306241622,1.550628423690796,45564800
1993-10-28,1.5482022427398687,1.5627618394320524,1.528789052187918,1.533642053604126,56009600
1993-10-29,1.5433484585895947,1.5579086459301075,1.5384954577717478,1.5554815530776978,39843200
1993-11-01,1.557908680942647,1.5821748704642133,1.5482020866453206,1.5700417757034302,30163200
1993-11-02,1.5773218424745243,1.5821748433181726,1.5433484667950275,1.5579086542129517,42422400
1993-11-03,1.5530557085754007,1.5627623067539969,1.5093763129935858,1.5239359140396118,56796800
1993-11-04,1.5287884525908166,1.5336414521036583,1.485108494758606,1.485108494758606,63177600
1993-11-05,1.4802559518999074,1.5336419252272009,1.475402358446421,1.5287889242172241,56432000
1993-11-08,1.5336425122182082,1.5433491103968044,1.5093763129935858,1.5239359140396118,28819200
1993-11-09,1.533642264134267,1.5530554573511566,1.5142290709173776,1.5190826654434204,36320000
1993-11-10,1.5530551093030789,1.5846013930999208,1.5336419204367904,1.5797483921051025,57177600
1993-11-11,1.5773222567332645,1.6015884522116182,1.5724686621714068,1.5846017599105835,31158400
1993-11-12,1.5870285079758282,1.6015881036050248,1.5870285079758282,1.589455008506775,34339200
1993-11-15,1.5918812040956862,1.5918812040956862,1.5627614259719846,1.5627614259719849,29244800
1993-11-16,1.5724684543146374,1.6064418344259346,1.5627618589176335,1.5967352390289307,47664000
1993-11-17,1.606441525527529,1.611294526071077,1.5676151514053345,1.5676151514053345,72217600
1993-11-18,1.567615248343738,1.5821748433181726,1.5530550609258138,1.5579086542129517,48438400
1993-11-19,1.5482020518509276,1.5579086459301075,1.5433484585895947,1.5554815530776978,38403200
1993-11-22,1.5482019082855325,1.5482019082855325,1.485108756399774,1.4948153495788574,80355200
1993-11-23,1.5093760331238821,1.523935631470256,1.4996694367450907,1.5020959377288818,98256000
1993-11-24,1.5045221418368109,1.5482021131441506,1.5045221418368109,1.5287889242172241,32467200
1993-11-26,1.533642053604126,1.5384956474638933,1.528789052187918,1.533642053604126,6403200
1993-11-29,1.5336421930565025,1.5530553853736735,1.5336421930565025,1.543348789215088,32105600
1993-11-30,1.523935616761446,1.562762001901865,1.5190826148407042,1.5530554056167603,44153600
1993-12-01,1.5627617082712841,1.596735085107632,1.5627617082712841,1.5821748971939087,58886400
1993-12-02,1.591881316344081,1.6112945031287649,1.5870283158696321,1.6088680028915405,51936000
1993-12-03,1.625854353820999,1.6792403102369284,1.6210007619050117,1.6646807193756104,114502400
1993-12-06,1.6501219239497527,1.6598285235023984,1.6307087248444616,1.6476954221725464,59337600
1993-12-07,1.650121351431685,1.6695345438014695,1.650121351431685,1.6598279476165771,32780800
1993-12-08,1.611295004804691,1.6258551956482346,1.5967354064047763,1.6210016012191772,105900800
1993-12-09,1.6210012571750405,1.6210012571750405,1.5627616910489912,1.5748947858810425,61465600
1993-12-10,1.577321913408525,1.5967351025431313,1.5676153188412216,1.589455008506775,19916800
1993-12-13,1.5821748926025117,1.591881487035656,1.5676152971745492,1.5797483921051025,20112000
1993-12-14,1.5724685981869697,1.5821751944720746,1.5384958074109136,1.5530554056167603,47414400
1993-12-15,1.5530550385851174,1.5724682265674315,1.5482020378112795,1.5482020378112793,35219200
1993-12-16,1.5530554056167603,1.5724685981869697,1.5482024036960185,1.5530554056167603,29113600
1993-12-17,1.5627614259719846,1.5627614259719846,1.5482018331318352,1.5627614259719849,26112000
1993-12-20,1.5724689131829797,1.5918821096420288,1.562762314953455,1.5918821096420288,35462400
1993-12-21,1.5918816537568066,1.6015882492065432,1.58217505830707,1.601588249206543,31008000
1993-12-22,1.5967350675109382,1.6015880684663575,1.5724682854033327,1.5748947858810425,24169600
1993-12-23,1.572468276166887,1.5967350581319528,1.5676152752399735,1.5700417757034302,31820800
1993-12-27,1.5676150185476363,1.5773216112555368,1.5482018331318352,1.5627614259719849,24537600
1993-12-28,1.5627622272549582,1.6112952156790252,1.5627622272549582,1.6064422130584717,27776000
1993-12-29,1.6064416795689445,1.621001275039158,1.5627617082712841,1.5821748971939087,48988800
1993-12-30,1.587028361478301,1.5967349551495948,1.567615174135713,1.5773217678070068,25328000
1993-12-31,1.5724686225447424,1.5821752189802039,1.5579090241133655,1.5651885271072388,22995200
1994-01-03,1.5627616467479544,1.5676152400092873,1.5384954577717478,1.5554815530776978,36646400
1994-01-04,1.5579084258397358,1.5676150185476363,1.5384952404239347,1.5627614259719849,45302400
1994-01-05,1.557908857440915,1.6015882405056492,1.5530552635206296,1.5967352390289307,53974400
1994-01-06,1.6040136721005478,1.645267119373309,1.6015871729795537,1.642840027809143,82006400
1994-01-07,1.635562098599444,1.6646818933005285,1.6161489021320543,1.6549752950668335,70832000
1994-01-10,1.65012053607097,1.6792403102369284,1.65012053607097,1.6646807193756104,74185600
1994-01-11,1.6501216997281163,1.6695348961955059,1.6379886000469328,1.6549752950668335,35360000
1994-01-12,1.650121351431685,1.6646815419308307,1.6258551571912616,1.6598279476165771,39488000
1994-01-13,1.6452683454379653,1.6598279434570096,1.6307081549753075,1.657401442527771,40755200
1994-01-14,1.6598275946581849,1.669534188778993,1.6452679996987172,1.6622540950775146,45216000
1994-01-17,1.654974797141314,1.6695343938894998,1.6404146079495667,1.645268201828003,30755200
1994-01-18,1.6549737083004579,1.6598267065424464,1.630706939761,1.642840027809143,43686400
1994-01-19,1.6258553073321098,1.6355619044133651,1.6015885184071366,1.6161487102508545,76563200
1994-01-20,1.616148246826869,1.6768143130780482,1.616148246826869,1.674387812614441,145004800
1994-01-21,1.674387812614441,1.688947407839584,1.6501210306478695,1.674387812614441,99078400
1994-01-24,1.6695348961955059,1.6889480926628955,1.6501216997281163,1.6549752950668335,38374400
1994-01-25,1.6549745715059372,1.657401071892551,1.630707790309355,1.6525474786758423,70361600
1994-01-26,1.650121542798224,1.650121542798224,1.6307083481770683,1.6355619430541992,50489600
1994-01-27,1.6307083481770683,1.6452685403647769,1.6161487484330435,1.6355619430541992,51129600
1994-01-28,1.6404153243971071,1.6598285235023984,1.6355623208426946,1.6476954221725464,41875200
1994-01-31,1.6549745715059372,1.6671076658824877,1.6452679775160004,1.6525474786758423,62566400
1994-02-01,1.6501209782892283,1.6646811654958737,1.6404143842992918,1.6525474786758423,44003200
1994-02-02,1.6452680478218142,1.6598276432071413,1.630707859992981,1.630707859992981,40924800
1994-02-03,1.6355608810658662,1.6404138803482056,1.6210006983322505,1.6404138803482056,31792000
1994-02-04,1.6307077367773932,1.6404143304486873,1.5773217678070068,1.5773217678070068,78217600
1994-02-07,1.548201964344237,1.5773217449358832,1.5433483713572365,1.5676151514053345,118851200
1994-02-08,1.5627617086175907,1.5627617086175907,1.5142287363002742,1.5287889242172241,149875200
1994-02-09,1.5239357185242293,1.5579091040125232,1.5142291215909538,1.5457754135131836,98585600
1994-02-10,1.5482017804739976,1.5676149652295124,1.5336415956856704,1.540921688079834,66620800
1994-02-11,1.5384955186806872,1.543348519690664,1.5142287363002742,1.5287889242172241,53747200
1994-02-14,1.5336417009149779,1.5433482939587437,1.5287887006148067,1.5360682010650635,55270400
1994-02-15,1.5482020378112795,1.5579086318024364,1.5384954438201224,1.5482020378112793,28876800
1994-02-16,1.557908707607614,1.557908707607614,1.5287889242172241,1.5287889242172241,43731200
1994-02-17,1.533641917001398,1.5433485114127992,1.5142287281785953,1.5263618230819702,85017600
1994-02-18,1.523935616761446,1.567615596266228,1.523935616761446,1.5530554056167603,79465600
1994-02-22,1.5530553853736735,1.5579089796747727,1.523935596897917,1.543348789215088,63235200
1994-02-23,1.5482022085689546,1.5918815901250016,1.5190824233837412,1.5724684000015259,139462400
1994-02-24,1.553054923898528,1.5676151100317954,1.5384953302086979,1.550628423690796,82553600
1994-02-25,1.5579088036306923,1.577321993754168,1.5482022085689546,1.5724684000015259,52995200
1994-02-28,1.5773220568039865,1.6112948446562798,1.5724684628573333,1.601588249206543,55494400
1994-03-01,1.6112951154883919,1.6161487102508543,1.5967355160883436,1.6161487102508545,48070400
1994-03-02,1.5870290176888449,1.6112952156790252,1.5724688249397716,1.6064422130584717,68499200
1994-03-03,1.6112947802484772,1.6161483740011193,1.5627618049397882,1.5724684000015259,31564800
1994-03-04,1.5724684000015259,1.5821749950632638,1.5627618049397882,1.5724684000015259,25705600
1994-03-07,1.5773217678070068,1.5967349551495948,1.567615174135713,1.5773217678070068,30540800
1994-03-08,1.577321993754168,1.577321993754168,1.5482022085689546,1.5724684000015259,24723200
1994-03-09,1.5773218695373,1.5870284638346264,1.553055087572234,1.5700417757034302,37024000
1994-03-10,1.5821748704642133,1.5967350581319528,1.5627616818695604,1.5700417757034302,46588800
1994-03-11,1.5724681972714676,1.5967349780189968,1.5676151965880436,1.5870283842086792,34857600
1994-03-14,1.6015874859805623,1.6355608500866423,1.5967344867901438,1.628280758857727,69203200
1994-03-15,1.6307087248444616,1.6549755199479856,1.6210021252918159,1.6476954221725464,62934400
1994-03-16,1.6501212032628778,1.654974797141314,1.6404146079495667,1.645268201828003,41286400
1994-03-17,1.6452674720738438,1.6549740630818213,1.6404138803482056,1.6404138803482056,30992000
1994-03-18,1.6404146079495667,1.6501212032628778,1.6210014173229446,1.645268201828003,36857600
1994-03-21,1.6501215038134134,1.6574015997352722,1.6112951154883919,1.6161487102508545,65078400
1994-03-22,1.5967352252614477,1.664681392454625,1.5967352252614477,1.645268201828003,89024000
1994-03-23,1.6549746240185836,1.6986540021375127,1.6501210306478695,1.674387812614441,116441600
1994-03-24,1.6646818475632184,1.6938016414642332,1.650121654390849,1.6938016414642334,60166400
1994-03-25,1.6889478165762766,1.7326277977095534,1.6889478165762766,1.6986544132232666,102051200
1994-03-28,1.698653523775223,1.7083601153396528,1.6258543832636656,1.6768138408660889,118403200
1994-03-29,1.6792410128044362,1.6792410128044362,1.6015882492065432,1.601588249206543,78339200
1994-03-30,1.6064417709485161,1.6501211522872903,1.6015881772200171,1.6234278678894043,86860800
1994-03-31,1.6210014173229446,1.664681392454625,1.6015882266963226,1.645268201828003,72297600
1994-04-04,1.6015875163162954,1.664680654089799,1.591880925308318,1.6404138803482056,73996800
1994-04-05,1.6549750358796484,1.7035080194473264,1.650121441301057,1.7035080194473267,101878400
1994-04-06,1.698654354288337,1.732627737595915,1.6938013523550388,1.7277741432189941,80780800
1994-04-07,1.73262705808555,1.7496131506340258,1.722920465582111,1.7423336505889893,76630400
1994-04-08,1.7423340050451677,1.7471870060624748,1.6840944381764185,1.6889474391937256,118710400
1994-04-11,1.6889474391937256,1.6938010326545434,1.669534250237476,1.6889474391937256,40400000
1994-04-12,1.6840945830812473,1.6840945830812473,1.6307080126362556,1.645268201828003,84969600
1994-04-13,1.6452689203953401,1.6598285235023984,1.6112955257391703,1.6476954221725464,69644800
1994-04-14,1.6404150577201726,1.6549752509040478,1.6258554569800212,1.6331349611282349,53088000
1994-04-15,1.6210021252918159,1.6549755199479856,1.6210021252918159,1.6476954221725464,35241600
1994-04-18,1.6452683680686002,1.664681560656763,1.5967353865981935,1.6112949848175049,78006400
1994-04-19,1.6889478400651943,1.7374808239751136,1.6646816443320602,1.7107875347137451,291273600
1994-04-20,1.7180667416343476,1.739906424984965,1.6889469663524095,1.7374799251556396,104732800
1994-04-21,1.7374808377906923,1.7811608198787667,1.7326278355829374,1.776307225227356,141980800
1994-04-22,1.7860134750884302,1.8005736637701606,1.761747283876934,1.7811604738235474,66060800
1994-04-25,1.7860134422178642,1.8296934150156094,1.776306847423202,1.8199868202209473,142745600
1994-04-26,1.834546570202197,1.8491067598382902,1.8248399745926616,1.8430399894714355,113193600
1994-04-28,1.849107391977612,1.849107391977612,1.781161199482651,1.7884407043457031,141382400
1994-04-29,1.7860135052655195,1.8151332906774573,1.771453908781326,1.795720100402832,56803200
1994-05-02,1.8005734707757548,1.8551726173157415,1.7860132836546574,1.8539594411849976,79260800
1994-05-03,1.8491070775260423,1.853960079942795,1.8102806884172926,1.8151336908340454,41929600
1994-05-04,1.819986758632036,1.8491065420306003,1.8005735696996596,1.846679449081421,68889600
1994-05-05,1.8491062700113783,1.8685194560879101,1.824839491194002,1.8321195840835571,56374400
1994-05-06,1.8102802893305765,1.8296934796052016,1.764173814317454,1.795720100402832,96403200
1994-05-09,1.7811610879516142,1.8175603873190045,1.7787339940387923,1.7908676862716675,47600000
1994-05-10,1.805426522772363,1.8345463053977236,1.8005735218898833,1.82483971118927,65305600
1994-05-11,1.8248402881112329,1.8296938829716674,1.8005740911401051,1.8151336908340454,57433600
1994-05-12,1.8151326671479242,1.8500155833288672,1.8102796674681327,1.8345458507537842,58998400
1994-05-13,1.8927851396521138,1.8927851396521138,1.8345455968935873,1.873371958732605,179920000
1994-05-16,1.868519484763831,1.8782260779510627,1.8393997052021356,1.8442527055740356,56633600
1994-05-17,1.8442523281446994,1.8491059199667357,1.8151325545424148,1.8369722366333008,122464000
1994-05-18,1.8491071079993127,1.8927865002446513,1.8394005105621607,1.8842930793762207,96953600
1994-05-19,1.8879329447803097,1.9219057296380104,1.883079351261485,1.9097726345062256,89651200
1994-05-20,1.9024929920802605,1.9267597805480114,1.8879333929545365,1.8976399898529053,78140800
1994-05-23,1.9024928859898653,1.9801456568465945,1.883079693275683,1.9631589651107788,74947200
1994-05-24,1.9898514646178207,2.014118242115343,1.9510250945764975,1.9849984645843506,85144000
1994-05-25,1.9801441873822894,2.048090311459133,1.9510244199207851,2.038383722305298,86003200
1994-05-26,2.0480919491786223,2.0480919491786223,1.9898523676853912,2.018972158432007,64296000
1994-05-27,2.009265121029857,2.0480915001801923,1.9898519314546892,2.033531904220581,47544000
1994-05-31,2.028678076766258,2.0875245971047134,2.0141184824848817,2.0869176387786865,76000000
1994-06-01,2.0772106152660443,2.0772106152660443,2.033531249017166,2.057797431945801,100764800
1994-06-02,2.0675052843595805,2.072358879371007,2.018972296463816,2.0286788940429688,60291200
1994-06-03,2.0383851850418293,2.0772115695188167,2.0286785889225825,2.052945375442505,86841600
1994-06-06,2.04323821423555,2.1208909617135103,2.009264840992219,2.116037368774414,764504000
1994-06-07,2.096625423244603,2.106332022426291,2.0772122248812273,2.0820658206939697,166171200
1994-06-08,2.082065334604837,2.082065334604837,2.0044125592805284,2.018972158432007,203835200
1994-06-09,2.0141192938960892,2.040811992905985,2.0092656988846627,2.0286788940429688,79356800
1994-06-10,2.0286784425336544,2.0577982287901184,2.0141188456272063,2.040811538696289,53726400
1994-06-13,2.043238779323258,2.0723585676809986,2.014118990965518,2.052945375442505,56628800
1994-06-14,2.0626509600823,2.1014773255196766,2.057797368180968,2.079637050628662,59249600
1994-06-15,2.082064683108123,2.120891058621156,2.0675044960689983,2.1063308715820312,58860800
1994-06-16,2.1063303249776886,2.1063303249776886,2.077210550899656,2.079637050628662,48478400
1994-06-17,2.0772106152660443,2.0820642073177744,2.0529444323374095,2.057797431945801,47622400
1994-06-20,2.038384765108055,2.0772111415863037,2.0335317642700184,2.0772111415863037,45668800
1994-06-21,2.023824740458427,2.072357700751874,2.0189711482074006,2.0432379245758057,86995200
1994-06-22,2.0480909324386745,2.05779752453554,1.9898513798574797,1.9995579719543457,82924800
1994-06-23,1.999558203900009,2.0286779835684556,1.9413186445631156,1.9461722373962402,85979200
1994-06-24,1.9413205108257257,1.9558807108789205,1.9122007031633397,1.9219073057174683,81454400
1994-06-27,1.9316123212718075,2.0238252659964915,1.917052725624683,2.0141186714172363,76161600
1994-06-28,2.018971499181898,2.0480912804200986,1.9485988426337804,1.9922782182693481,99417600
1994-06-29,1.9947057962417603,2.0141189884560666,1.9752926040274543,1.9947057962417603,53435200
1994-06-30,2.0092649365326833,2.023825123598861,1.980145154843804,2.0044119358062744,40827200
1994-07-01,2.0044129090301657,2.009265912112905,1.9358597601305192,1.9510263204574585,66622400
1994-07-05,1.9558789800296665,1.9801451687186953,1.9024924170042365,1.9073460102081299,40430400
1994-07-06,1.8855055336146853,1.902492219398743,1.8539592546181627,1.8757989406585693,89254400
1994-07-07,1.883078992770137,1.9607317347400397,1.861239307201953,1.955878734588623,89667200
1994-07-08,1.936467505770663,1.9752939159871776,1.9073476981082773,1.9219073057174683,48945600
1994-07-11,1.9267590067956866,1.9267590067956866,1.8539592630711814,1.8782260417938232,85406400
1994-07-12,1.8733725318064294,1.8733725318064294,1.819986564168384,1.8636659383773804,83752000
1994-07-13,1.8733742929468253,1.9219073057174685,1.8588146853376342,1.9219073057174683,82956800
1994-07-14,1.9170525682603161,1.92675916204279,1.878226193130421,1.8927857875823975,81446400
1994-07-15,1.8927862561127327,1.9170530427975239,1.8636664675571522,1.8879332542419434,45520000
1994-07-18,1.9995582375195948,2.0092648309056123,1.9219054904314552,1.960731863975525,150499200
1994-07-19,1.9655854238418715,1.9655854238418715,1.9267590509506092,1.9461722373962402,70126400
1994-07-20,1.9413186000745355,1.9413186000745355,1.8588128557930779,1.8782260417938232,112604800
1994-07-21,1.8879328161719064,1.8976394101048122,1.8442528472520918,1.8539594411849976,85740800
1994-07-22,1.883079693275683,1.9704390604895035,1.8345467114902272,1.9631589651107788,152916800
1994-07-25,1.965585874076555,2.0044122558613404,1.9510256846854757,1.9874255657196045,51513600
1994-07-26,1.9849985128273366,1.989851512978753,1.931611956501326,1.955878734588623,54308800
1994-07-27,1.9558807108789205,1.9558807108789205,1.9219073057174685,1.9219073057174683,29291200
1994-07-28,1.9219073057174685,1.9510271133798542,1.9122007031633397,1.9219073057174683,39899200
1994-07-29,1.9364654195464008,2.004411564224461,1.926758827449535,1.9995579719543457,67064000
1994-08-01,2.004412434081127,2.0820652045550956,1.9995588397046928,2.0723586082458496,83934400
1994-08-02,2.086915973869439,2.120889320828343,2.04323663342855,2.050516128540039,95249600
1994-08-03,2.0869182064879075,2.0966248027971535,2.0626520119366036,2.0723586082458496,58771200
1994-08-04,2.0772107110769262,2.0820643033525275,2.048090934753418,2.048090934753418,40192000
1994-08-05,2.043237313103808,2.052943902257643,2.0286771331514633,2.038383722305298,31204800
1994-08-08,2.033531249017166,2.057797431945801,2.018971065305314,2.057797431945801,34537600
1994-08-09,2.0577979533471793,2.091771328987391,2.0480913592276173,2.0772111415863037,40198400
1994-08-10,2.077211551927167,2.11118493427862,2.0675049558901244,2.101478338241577,48646400
1994-08-11,2.091772062293254,2.174277845011577,2.091772062293254,2.145158052444458,81428800
1994-08-12,2.1500116474274926,2.159718244949866,2.1305984523827464,2.145158052444458,38088000
1994-08-15,2.154863372969977,2.154863372969977,2.111184006226042,2.1136105060577393,36113600
1994-08-16,2.130598306655884,2.1403049035143535,2.0966249214294126,2.130598306655884,56779200
1994-08-17,2.1500115778461013,2.1839843718530885,2.140304980637865,2.1694247722625732,79790400
1994-08-18,2.169424021375685,2.188837209072812,2.1500108336785577,2.1548638343811035,61276800
1994-08-19,2.169424694089762,2.174277696297169,2.1257447120048214,2.130598306655884,74761600
1994-08-22,2.13545140921357,2.13545140921357,2.1160382145843557,2.120891809463501,62835200
1994-08-23,2.120891052132867,2.188837209072812,2.1160374589868494,2.1548638343811035,58363200
1994-08-24,2.1548642128572335,2.174277403964055,2.1548642128572335,2.1645708084106445,35246400
1994-08-25,2.1694243210401023,2.2033971079810284,2.164570727223653,2.1815574169158936,55174400
1994-08-26,2.188837570132673,2.2422235488843243,2.1839839761860302,2.2082507610321045,60961600
1994-08-29,2.227663365703819,2.25678314438986,2.213103180139092,2.215529680252075,56625600
1994-08-30,2.2131031868777304,2.2713427444271446,2.1985435937120847,2.2664897441864014,39851200
1994-08-31,2.2664900797747087,2.300462863820346,2.242223297647679,2.2567834854125977,60968000
1994-09-01,2.2131038197671504,2.2131038197671504,2.164570841263485,2.179131031036377,115568000
1994-09-02,2.193690736378942,2.193690736378942,2.1645709478429387,2.1742775440216064,46964800
1994-09-06,2.1694245421540796,2.183984140200274,2.162144446909175,2.1742775440216064,28804800
1994-09-07,2.1839839761860302,2.244650049635861,2.1791309746829572,2.2082507610321045,43588800
1994-09-08,2.2131046702162744,2.251931067939367,2.2131046702162744,2.249504566192627,28377600
1994-09-09,2.1791309746829572,2.247077142830967,2.169424379233242,2.2082507610321045,60800000
1994-09-12,2.2179574138393097,2.2179574138393097,2.169424435335644,2.179131031036377,36238400
1994-09-13,2.1888368066651225,2.247076359049427,2.1888368066651225,2.234942674636841,41134400
1994-09-14,2.2422237313443953,2.2567839219255834,2.232517135104809,2.237370729446411,29968000
1994-09-15,2.237369598226363,2.2616357803344727,2.2276630068944554,2.2616357803344727,40640000
1994-09-16,2.25193014433404,2.256783738280683,2.2033971670854617,2.2082507610321045,52921600
1994-09-19,2.2179573564818202,2.2228103579848932,2.1985441655823887,2.2082507610321045,48350400
1994-09-20,2.208250926868751,2.217957523047419,2.171851043087843,2.1742775440216064,40276800
1994-09-21,2.1864101543074175,2.2276636232139593,2.1354506838269627,2.2228100299835205,82948800
1994-09-22,2.222810366697479,2.2325169621852408,2.19854417419986,2.213103771209717,44320000
1994-09-23,2.208250926868751,2.232517121093614,2.1742775440216064,2.1742775440216064,48371200
1994-09-26,2.174277147001021,2.174277147001021,2.1451573637822574,2.157290458679199,29921600
1994-09-27,2.1548636887980774,2.193690061569214,2.130597502037833,2.193690061569214,50585600
1994-09-28,2.19854417419986,2.2325169621852408,2.193690580234193,2.213103771209717,33355200
1994-09-29,2.2082502475801062,2.222809841147566,2.188837061194538,2.193690061569214,27105600
1994-09-30,2.193690628365684,2.232517011168617,2.179131031036377,2.179131031036377,34608000
1994-10-03,2.179131369470809,2.188837966679045,2.1548645802283803,2.1694247722625732,28833600
1994-10-04,2.1742777044122867,2.179131299081465,2.130598314607976,2.135451316833496,42622400
1994-10-05,2.130597645981431,2.169424021375685,2.1014778644357404,2.1548638343811035,50985600
1994-10-06,2.154863742513394,2.1694239288872352,2.106330775339669,2.116037368774414,40790400
1994-10-07,2.120891670531301,2.130598267210063,2.091771880495015,2.111185073852539,51518400
1994-10-10,2.1111842726955836,2.1500106446767124,2.1111842726955836,2.125743865966797,39480000
1994-10-11,2.1403037958209135,2.1985433468304167,2.1403037958209135,2.166996479034424,55692800
1994-10-12,2.1694242069985354,2.1936903974745006,2.1645706134372285,2.18398380279541,27912000
1994-10-13,2.1985438411617735,2.242223218018311,2.1985438411617735,2.2228100299835205,63033600
1994-10-14,2.2228099106305574,2.2276635036003842,2.1427306623977427,2.1718504428863525,99878400
1994-10-17,2.1742771106431595,2.1839837048871025,2.135450733667389,2.1403043270111084,31160000
1994-10-18,2.145157922887682,2.203397504504542,2.137877827074659,2.198544502258301,52686400
1994-10-19,2.1985443444880666,2.2519303275839815,2.1839841539068785,2.237370729446411,59488000
1994-10-20,2.26163684848018,2.324730018157435,2.2470772508276435,2.315023422241211,136558400
1994-10-21,2.300463330661065,2.3150235213807315,2.2664905397212154,2.305316925048828,67099200
1994-10-24,2.310169163578733,2.310169163578733,2.2664897907411854,2.285902976989746,57145600
1994-10-25,2.2810492231087904,2.3198755928638337,2.2664896306723423,2.3174490928649902,44780800
1994-10-26,2.324730478013601,2.373263467195057,2.3198768828735976,2.3684098720550537,97904000
1994-10-27,2.373262450840012,2.3926756381988525,2.35870226409915,2.3926756381988525,41238400
1994-10-28,2.392676629276476,2.4217964223765325,2.3829700315764573,2.4120898246765137,58414400
1994-10-31,2.4169413589295887,2.475180909747169,2.4072347671266585,2.446061134338379,59932800
1994-11-01,2.4363553524017334,2.44120894613825,2.412089161049783,2.4363553524017334,39624000
1994-11-02,2.436354542535449,2.489741093673238,2.426647950732519,2.446061134338379,61408000
1994-11-03,2.446062178339588,2.45576877428538,2.421795984696908,2.4315025806427,63441600
1994-11-04,2.4315018781231714,2.4509150644058177,2.380541819798653,2.387821912765503,46947200
1994-11-07,2.3878224231823335,2.40723561361471,2.3635562313636402,2.4023826122283936,47094400
1994-11-08,2.402382640517399,2.4800354031612977,2.395102545908643,2.4703288078308105,43328000
1994-11-09,2.494594768449372,2.509154956315772,2.450915389737187,2.4751815795898438,60206400
1994-11-10,2.4654755748729715,2.4994489597249356,2.4654755748729715,2.4727556705474854,24689600
1994-11-11,2.4169421195983887,2.4339288087104656,2.3587025504514396,2.4169421195983887,132899200
1994-11-14,2.43635538197303,2.5043015480041504,2.43635538197303,2.5043015480041504,48934400
1994-11-15,2.5043013430985654,2.528568125203055,2.4945947487454703,2.506727695465088,52544000
1994-11-16,2.514008991683105,2.518862587116724,2.5043023932596182,2.5091559886932373,30196800
1994-11-17,2.5091557199465413,2.5140087224166217,2.4800359277949977,2.494595527648926,33232000
