Date,Open,High,Low,Close,Volume
1986-06-03,0.05775448737444783,0.05934114009141922,0.053312024005272386,0.05934114009141922,62175600
1986-06-04,0.05934114803403246,0.05965864285826683,0.05838948475316164,0.05965864285826683,22582800
1986-06-05,0.05965862848673209,0.06600523867521628,0.058389470687362145,0.06346610188484192,28447200
1986-06-06,0.06346610188484192,0.06473608087584634,0.06346610188484192,0.06346610188484192,4341600
1986-06-09,0.06346613672103577,0.06410112656508021,0.06092781972902842,0.06283196806907654,6091200
1986-06-10,0.0628319419852626,0.0628319419852626,0.060292804855257794,0.061562784016132355,17917200
1986-06-11,0.06156277578160424,0.06346610188484192,0.06156277578160424,0.06346610188484192,10432800
1986-06-12,0.06346613672103577,0.06378363164305799,0.06283196806907654,0.06283196806907654,12700800
1986-06-13,0.06283193358097419,0.06473608087584634,0.06283193358097419,0.06346610188484192,19213200
1986-06-16,0.06346613672103577,0.06410112656508021,0.06283196806907654,0.06283196806907654,5378400
1986-06-17,0.06283194092927573,0.06378360409219318,0.06156278298147562,0.06219695135951042,18500400
1986-06-18,0.06219695240482532,0.0628319419852626,0.061562784016132355,0.061562784016132355,8164800
1986-06-19,0.06156279817909011,0.0628319564401992,0.06156279817909011,0.06251446157693863,5670000
1986-06-20,0.06251444719504397,0.0628319419852626,0.06124528922591371,0.061562784016132355,21384000
1986-06-23,0.06156280957307286,0.06283196806907654,0.06092781972902842,0.06283196806907654,18079200
1986-06-24,0.06283196806907654,0.06283196806907654,0.06092781972902842,0.06283196806907654,10659600
1986-06-25,0.06283194092927573,0.06283194092927573,0.062196951359510415,0.06219695135951042,550800
1986-06-26,0.06219697822503209,0.06346613672103577,0.06092781972902842,0.06283196806907654,5670000
1986-06-27,0.0628319419852626,0.0628319419852626,0.061562784016132355,0.061562784016132355,13867200
1986-06-30,0.061562789865262264,0.06283194795497624,0.061562789865262264,0.061879463493824005,7549200
1986-07-01,0.06187948330300987,0.06283196806907654,0.06156280957307286,0.06283196806907654,2721600
1986-07-02,0.0628319419852626,0.0628319419852626,0.061562784016132355,0.061562784016132355,972000
1986-07-03,0.061562784016132355,0.0628319419852626,0.061562784016132355,0.061562784016132355,4050000
1986-07-07,0.061562775424840094,0.06283193321685511,0.06029279644119537,0.06092778593301773,10303200
1986-07-08,0.06092779983838906,0.06092779983838906,0.06029281020164489,0.0602928102016449,6577200
1986-07-09,0.06029279644119537,0.06092778593301773,0.06029279644119537,0.06092778593301773,3304800
1986-07-10,0.06092778593301773,0.06219694372503274,0.06092778593301773,0.06092778593301773,2170800
1986-07-11,0.06092779983838906,0.06219695792006026,0.06029281020164489,0.0602928102016449,5605200
1986-07-14,0.060292804855257794,0.061562784016132355,0.05965863646656482,0.061562784016132355,19083600
1986-07-15,0.060292817799198956,0.060292817799198956,0.05394620539928328,0.05458119511604309,30747600
1986-07-16,0.05331203991748509,0.05331203991748509,0.04379212077421642,0.04506127908825874,112492800
1986-07-17,0.045696258446088135,0.049503732522075024,0.045696258446088135,0.04823457449674606,131900400
1986-07-18,0.048234584784066364,0.0488695745280498,0.046965426488055316,0.04759959504008293,20379600
1986-07-21,0.04759957361149804,0.04759957361149804,0.04633041588684198,0.046965405344963074,8910000
1986-07-22,0.046965420401751536,0.046965420401751536,0.04569626227021217,0.04569626227021217,8067600
1986-07-23,0.04569626884126365,0.04633043740230107,0.04506127908825874,0.04506127908825874,7776000
1986-07-24,0.04506127190956017,0.04569626156140505,0.04188796603400908,0.04252295568585396,16783200
1986-07-25,0.04188796877861023,0.04188796877861023,0.03998382089014786,0.04188796877861023,8618400
1986-07-28,0.04125296324491501,0.04125296324491501,0.03934963727917905,0.04125296324491501,7192800
1986-07-29,0.0412529788288032,0.0412529788288032,0.039349652144059034,0.04030131548643112,28609200
1986-07-30,0.04030132704277536,0.04061882197856903,0.03934966342751518,0.04061882197856903,9169200
1986-07-31,0.04061880719048744,0.04061880719048744,0.03934964910149574,0.03934964910149574,3078000
1986-08-01,0.03934964910149574,0.04061880719048744,0.03934964910149574,0.03934964910149574,5896800
1986-08-04,0.03934965600719887,0.03934965600719887,0.03681051819178534,0.03744550794363022,12376800
1986-08-05,0.037445499468644186,0.03871465749312125,0.036810509860515594,0.036810509860515594,3272400
1986-08-06,0.036810520208102326,0.03871466837597177,0.036810520208102326,0.03776218369603157,2559600
1986-08-07,0.03776217403276053,0.038714658468961716,0.03681051078836017,0.038714658468961716,5378400
1986-08-08,0.038714658468961716,0.038714658468961716,0.03681051078836017,0.038714658468961716,5767200
1986-08-11,0.03871465749312125,0.03871465749312125,0.03427219381156146,0.036810509860515594,44874000
1986-08-12,0.037445500412494295,0.03934964809309584,0.037445500412494295,0.038714658468961716,40014000
1986-08-13,0.03871466245455407,0.0412529788288032,0.03871466245455407,0.04030131548643112,37810800
1986-08-14,0.04030131548643112,0.04030131548643112,0.03871466245455407,0.04030131548643112,21157200
1986-08-15,0.04030131548643112,0.0412529788288032,0.03998382064167864,0.04030131548643112,15487200
1986-08-18,0.04030131548643112,0.0406188103311836,0.03998382064167864,0.04030131548643112,29905200
1986-08-19,0.04030132704277536,0.04061882197856903,0.03998383210698169,0.04061882197856903,6901200
1986-08-20,0.04061880614956326,0.04061880614956326,0.038714658468961716,0.038714658468961716,8715600
1986-08-21,0.038714658468961716,0.039983816525429136,0.038714658468961716,0.038714658468961716,1555200
1986-08-22,0.038714658468961716,0.03934964809309584,0.038714658468961716,0.038714658468961716,388800
1986-08-25,0.03871465946108896,0.03934964910149574,0.03871465946108896,0.03934964910149574,7646400
1986-08-26,0.03934964710124984,0.03934964710124984,0.03490636222790994,0.036810509860515594,3855600
1986-08-27,0.03681051078836017,0.038714658468961716,0.03681051078836017,0.038714658468961716,5799600
1986-08-28,0.038714669212092066,0.039983827620744705,0.038079679411751395,0.039983827620744705,56862000
1986-08-29,0.03998382089014786,0.04315712697362165,0.03998382089014786,0.04188796877861023,40856400
1986-09-02,0.04188797941316673,0.04379212778505594,0.04188797941316673,0.04315713793039322,20736000
1986-09-03,0.04315713793039322,0.04315713793039322,0.04188797941316673,0.04315713793039322,19213200
1986-09-04,0.043157139080676726,0.043157139080676726,0.03934966342751518,0.04061882197856903,89877600
1986-09-05,0.040618817421085376,0.041252986029397344,0.038714669212092066,0.039983827620744705,30391200
1986-09-08,0.03998381755008066,0.03998381755008066,0.03807966982068218,0.03934964910149574,1944000
1986-09-09,0.03934965901243273,0.039983827620744705,0.038714669212092066,0.039983827620744705,14774400
1986-09-10,0.039983816525429136,0.039983816525429136,0.038714658468961716,0.038714658468961716,37843200
1986-09-11,0.03871466601918847,0.03934965576715981,0.034272201359272,0.034272201359272,8586000
1986-09-12,0.03427219381156146,0.036810509860515594,0.03363720420343287,0.036810509860515594,19504800
1986-09-15,0.03681051762745066,0.03681051762745066,0.0355413593351841,0.0355413593351841,1198800
1986-09-16,0.035541358744650295,0.038079675287008286,0.035541358744650295,0.038079675287008286,28058400
1986-09-17,0.03871465946108896,0.03998381755008066,0.03871465946108896,0.03934964910149574,8910000
1986-09-18,0.03934965475012703,0.039983823289746645,0.038079675287008286,0.038079675287008286,4762800
1986-09-19,0.038079668844827594,0.038714658468961716,0.037445500412494295,0.038714658468961716,680400
1986-09-22,0.03871465946108896,0.03998381755008066,0.03807966982068218,0.03934964910149574,9784800
1986-09-23,0.03934966342751518,0.04125299065803554,0.03934966342751518,0.04061882197856903,66970800
1986-09-24,0.040618817421085376,0.041252986029397344,0.039983827620744705,0.039983827620744705,8910000
1986-09-25,0.039983827620744705,0.040618817421085376,0.038714669212092066,0.039983827620744705,3207600
1986-09-26,0.03998380615042749,0.03998380615042749,0.03617551177740097,0.03617551177740097,4989600
1986-09-29,0.03617553082327964,0.037445510410638996,0.03490637242794037,0.03490637242794037,4503600
1986-09-30,0.03490635405025471,0.03681050123676797,0.03300220686374145,0.03617551177740097,29905200
1986-10-01,0.03617551177740097,0.03617551177740097,0.03490635405025471,0.03617551177740097,7030800
1986-10-02,0.03617552788534068,0.03617552788534068,0.034906369593074124,0.0355413593351841,37195200
1986-10-03,0.03554136222162005,0.03617553082327964,0.03490637242794037,0.03490637242794037,2462400
1986-10-06,0.034906369593074124,0.03617552788534068,0.034906369593074124,0.0355413593351841,874800
1986-10-07,0.035541358744650295,0.038079675287008286,0.035541358744650295,0.038079675287008286,8262000
1986-10-08,0.038079689824483384,0.04506129476920664,0.038079689824483384,0.04379213601350784,205513200
1986-10-09,0.043792109891035595,0.0488695630773277,0.043157120295837806,0.04633042588829994,132678000
1986-10-10,0.04633043740230107,0.04633043740230107,0.04442628933525384,0.04506127908825874,55242000
1986-10-13,0.04506127908825874,0.04506127908825874,0.04315713102121151,0.04506127908825874,10659600
1986-10-14,0.045061281974694695,0.04569627176837437,0.044426292181015015,0.044426292181015015,24008400
1986-10-15,0.044426282946823416,0.046965420401751536,0.044426282946823416,0.04569626227021217,20379600
1986-10-16,0.045696257484865554,0.04633042588829994,0.045696257484865554,0.04633042588829994,1393200
1986-10-17,0.04633042588829994,0.04696541548349773,0.045696257484865554,0.04633042588829994,18792000
1986-10-20,0.04633042588829994,0.04696541548349773,0.045696257484865554,0.04633042588829994,3175200
1986-10-21,0.04633043074005715,0.04633043074005715,0.0450612726085178,0.04569626227021217,7905600
1986-10-22,0.04569626884126365,0.04569626884126365,0.04506127908825874,0.04506127908825874,3045600
1986-10-23,0.04506127908825874,0.04569626884126365,0.04506127908825874,0.04506127908825874,16297200
1986-10-24,0.0450612726085178,0.04633043074005715,0.0450612726085178,0.04569626227021217,8359200
1986-10-27,0.045378776871534535,0.045378776871534535,0.04379212357935543,0.044426292181015015,6123600
1986-10-28,0.044426282946823416,0.04633043074005715,0.043792114476978436,0.04569626227021217,17366400
1986-10-29,0.04569626884126365,0.04633043740230107,0.04506127908825874,0.04506127908825874,1360800
1986-10-30,0.0450612726085178,0.04569626227021217,0.0450612726085178,0.04569626227021217,8294400
1986-10-31,0.04569626227021217,0.04569626227021217,0.044426282946823416,0.04569626227021217,6739200
1986-11-03,0.04506127908825874,0.04506127908825874,0.04442628933525384,0.04506127908825874,388800
1986-11-04,0.04506128008667653,0.04950374488023961,0.04506128008667653,0.048869576305150986,76852800
1986-11-05,0.04886958244435408,0.05204288929439843,0.04886958244435408,0.04950375109910965,122569200
1986-11-06,0.04950375109910965,0.050772909600709626,0.04823459259750968,0.04950375109910965,5022000
1986-11-07,0.04950374084051643,0.05013873055577278,0.048234582601922406,0.05013873055577278,42087600
1986-11-10,0.05013874094595406,0.05013874094595406,0.04950375109910965,0.04950375109910965,4860000
1986-11-11,0.04950373341295311,0.05267703912927324,0.04950373341295311,0.05140788108110428,74584800
1986-11-12,0.05140788944097565,0.053312037418776416,0.0507728997177324,0.0520428791642189,27669600
1986-11-13,0.0520428582077955,0.0520428582077955,0.050772879272699356,0.050772879272699356,14644800
1986-11-14,0.05077289146112207,0.05140788108110428,0.04950373341295311,0.05140788108110428,12668400
1986-11-17,0.05140786874024743,0.05140786874024743,0.04950372152920154,0.050772879272699356,4309200
1986-11-18,0.05077290322240254,0.051407892989476844,0.048869576305150986,0.048869576305150986,7160400
1986-11-19,0.04886956410530088,0.049503732522075024,0.04823457449674606,0.04823457449674606,12150000
1986-11-20,0.04823459259750968,0.04950375109910965,0.04823459259750968,0.04950375109910965,3175200
1986-11-21,0.04950373341295311,0.05140788108110428,0.04950373341295311,0.05140788108110428,7743600
1986-11-24,0.05140788944097565,0.0520428791642189,0.05013873118641814,0.0520428791642189,70146000
1986-11-25,0.052042893192920846,0.05585036898293799,0.052042893192920846,0.0548987053334713,42573600
1986-11-26,0.054898689974422994,0.0552161848328029,0.05458119511604309,0.05458119511604309,14256000
1986-11-28,0.05458119511604309,0.0552161848328029,0.05331203687444407,0.05458119511604309,8683200
1986-12-01,0.05458119830240725,0.05458119830240725,0.051407891917196795,0.05267705023288727,4536000
1986-12-02,0.05267703912927324,0.05267703912927324,0.05140788108110428,0.05140788108110428,7030800
1986-12-03,0.05140789944755403,0.05140789944755403,0.04950375109910965,0.04950375109910965,17269200
1986-12-04,0.04950372152920154,0.05140786874024743,0.04950372152920154,0.050772879272699356,7192800
1986-12-05,0.050772879272699356,0.05140786874024743,0.050772879272699356,0.050772879272699356,9817200
1986-12-08,0.05077289146112207,0.05140788108110428,0.05077289146112207,0.05140788108110428,1296000
1986-12-09,0.05140788108110428,0.05140788108110428,0.05077289146112207,0.05140788108110428,7387200
1986-12-10,0.05140788108110428,0.05140788108110428,0.05077289146112207,0.05140788108110428,9817200
1986-12-11,0.05140786874024743,0.05140786874024743,0.050772879272699356,0.050772879272699356,7678800
1986-12-12,0.050772879272699356,0.05140786874024743,0.05013871099674961,0.050772879272699356,21546000
1986-12-15,0.05077289907911046,0.05140788879436681,0.05013873055577278,0.05013873055577278,2980800
1986-12-16,0.05013871099674961,0.05140786874024743,0.05013871099674961,0.050772879272699356,874800
1986-12-17,0.050772909600709626,0.050772909600709626,0.04950375109910965,0.04950375109910965,13964400
1986-12-18,0.0498212356981446,0.05013873055577278,0.0498212356981446,0.05013873055577278,972000
1986-12-19,0.05013873055577278,0.05077289907911046,0.04950374084051643,0.05013873055577278,16038000
1986-12-22,0.05013874094595406,0.050772909600709626,0.04886958244435408,0.04950375109910965,55242000
1986-12-23,0.04950375109910965,0.05013874094595406,0.04918625617568745,0.04950375109910965,5054400
1986-12-24,0.04950375109910965,0.05013874094595406,0.04950375109910965,0.04950375109910965,5961600
1986-12-26,0.049503732522075024,0.050138722130629844,0.04759958488819124,0.04823457449674606,14418000
1986-12-29,0.04823457449674606,0.04823457449674606,0.04759958488819124,0.04823457449674606,4147200
1986-12-30,0.04823458653807668,0.050138734647313915,0.04759959677100238,0.048869576305150986,122860800
1986-12-31,0.049821238724591564,0.053312039986716776,0.049821238724591564,0.05267705023288727,18565200
1987-01-02,0.05267705023288727,0.05426370342549249,0.051407891917196795,0.05267705023288727,6706800
1987-01-05,0.053312047288776226,0.057119522757351014,0.053312047288776226,0.05585036426782608,25401600
1987-01-06,0.05711949244141579,0.06029279757704999,0.05711949244141579,0.05711949244141579,27734400
1987-01-07,0.057119522757351014,0.05902367108767892,0.05267705744797325,0.05585036426782608,323870400
1987-01-08,0.05648533712456767,0.058389484882354736,0.05648533712456767,0.058389484882354736,68040000
1987-01-09,0.05965866028372593,0.06727443233064971,0.05965866028372593,0.06537028402090073,161838000
1987-01-12,0.06537028506108387,0.06537028506108387,0.06283196806907654,0.06283196806907654,32108400
1987-01-13,0.06283193358097419,0.06410109138034413,0.06219694408547198,0.06346610188484192,23976000
1987-01-14,0.06346611482884885,0.06981354750353569,0.06346611482884885,0.06854356825351715,93247200
1987-01-15,0.06854357754695785,0.07425602137115375,0.06854357754695785,0.0698135569691658,109965600
1987-01-16,0.06981352947519479,0.07044769774463726,0.06790938228368759,0.06790938228368759,16491600
1987-01-19,0.06790938861491914,0.07362100953034859,0.06537025172565437,0.07298684120178223,31298400
1987-01-20,0.07298685130468271,0.07552516735363685,0.07298685130468271,0.07362101972103119,131770800
1987-01-21,0.07235187696263476,0.07235187696263476,0.06854358089388168,0.0710827186703682,19213200
1987-01-22,0.07108272130544958,0.07489019632339478,0.06981356296613452,0.07489019632339478,25239600
1987-01-23,0.07489019354716789,0.07616017303138783,0.06981356037810163,0.0710827186703682,87804000
1987-01-26,0.07108270659700927,0.07171687503945269,0.06854356925179385,0.06917855888605118,11502000
1987-01-27,0.06917856725806182,0.07108271519946047,0.06790940902776717,0.0698135569691658,17204400
1987-01-28,0.06981355653685041,0.06981355653685041,0.0641011127480284,0.06664025038480759,74260800
1987-01-29,0.06664024176209325,0.06981354750353569,0.06664024176209325,0.06854356825351715,16394400
1987-01-30,0.06854356825351715,0.06854356825351715,0.06790939982030983,0.06854356825351715,6091200
1987-02-02,0.06854358343483562,0.07489019632339478,0.06790941486117001,0.07489019632339478,35186400
1987-02-03,0.07489018629287318,0.07742932382340421,0.07425601780414581,0.07425601780414581,98074800
1987-02-04,0.07425600932915978,0.07616015696176544,0.07298685130468271,0.07362101972103119,8877600
1987-02-05,0.0736210281235446,0.07425601780414581,0.07298685963481721,0.07425601780414581,8456400
1987-02-06,0.07425599905058139,0.07425599905058139,0.07298684120178223,0.07298684120178223,842400
1987-02-09,0.0729868694104141,0.07552518608904422,0.0729868694104141,0.07489019632339478,85082400
1987-02-10,0.07489018979505221,0.0755251795053482,0.0723518733376927,0.0755251795053482,50220000
1987-02-11,0.0755251878729405,0.08060264254211348,0.07362103972300023,0.07933348417282104,49312800
1987-02-12,0.08060265265831058,0.08758343516155767,0.08060265265831058,0.08694926649332047,129308400
1987-02-13,0.08694925179542792,0.09012255817651749,0.0856800934813856,0.09012255817651749,96292800
1987-02-17,0.09012253577933553,0.09393083096699546,0.08885337778070336,0.09266085177659988,75913200
1987-02-18,0.0926608646516158,0.09646916036842974,0.09202669616006515,0.09520000219345093,105008400
1987-02-19,0.09519999762678098,0.09519999762678098,0.09266086020674631,0.09329584985971451,83332800
1987-02-20,0.09329584137179768,0.09393083096699546,0.09139169377796771,0.09266085177659988,55857600
1987-02-23,0.09202669001510999,0.09202669001510999,0.08948755264282227,0.08948755264282227,25984800
1987-02-24,0.090122529456084,0.09075751900672913,0.090122529456084,0.09075751900672913,14450400
1987-02-25,0.0907575479295224,0.0907575479295224,0.09012255817651749,0.09012255817651749,24753600
1987-02-26,0.09012251632437185,0.09583413668111716,0.09012251632437185,0.09393081068992615,25758000
1987-02-27,0.09393083647551102,0.09837330032713087,0.09393083647551102,0.09773831069469452,34246800
1987-03-02,0.09773830804948772,0.09900746608820016,0.09710413962602615,0.09710413962602615,12344400
1987-03-03,0.09710418306832123,0.09964250028133392,0.09583420326965816,0.09964250028133392,15325200
1987-03-04,0.09964247744918313,0.10535410046577454,0.09964247744918313,0.10535410046577454,28414800
1987-03-05,0.10535412379036373,0.11170073796587598,0.10535412379036373,0.1097974106669426,63082800
1987-03-06,0.10979734980674631,0.11106650769992996,0.10471989704231655,0.1066240444779396,17852400
1987-03-09,0.10535409406592167,0.10535409406592167,0.0996424713962892,0.10027746111154556,32950800
1987-03-10,0.10027746111154556,0.10218078787347727,0.10027746111154556,0.10027746111154556,31752000
1987-03-11,0.10027746111154556,0.10091162963488325,0.0996424713962892,0.10027746111154556,17463600
1987-03-12,0.10027746424167755,0.10059413791727193,0.09773832649331238,0.09837331622838974,27475200
1987-03-13,0.0983732976647386,0.09900746608820016,0.09678664481840071,0.09710413962602615,28738800
1987-03-16,0.09710413860204695,0.0977383070188211,0.09519999096816316,0.09646914899349213,17236800
1987-03-17,0.09646914899349213,0.0977383070188211,0.09646914899349213,0.09646914899349213,19731600
1987-03-18,0.09900745862560316,0.10345074321387218,0.09900745862560316,0.10218076407909393,25628400
1987-03-19,0.10281574960669349,0.10789320237112325,0.10281574960669349,0.1066240444779396,27054000
1987-03-20,0.10662405458632265,0.11106651822947616,0.10662405458632265,0.10725822299718857,28544400
1987-03-23,0.10725824942452102,0.10789323918361493,0.10535410133921466,0.10598909109830856,15033600
1987-03-24,0.10598907184221106,0.10598907184221106,0.09900747052849705,0.10154660791158676,18630000
1987-03-25,0.1015466076779866,0.10535408195612313,0.09900747030073798,0.10408492386341095,23198400
1987-03-26,0.104084939334546,0.11043155193328857,0.104084939334546,0.11043155193328857,24462000
1987-03-27,0.11043154587258308,0.11804813752661736,0.1078932294491725,0.11423984169960022,23992200
1987-03-30,0.11297065513555302,0.11297065513555302,0.09773829684226372,0.1066240444779396,29694600
1987-03-31,0.10662409457755245,0.11170072853565216,0.1053541148959465,0.11170072853565216,19990800
1987-04-01,0.11170072853565216,0.11423986670678304,0.1053541148959465,0.11170072853565216,17123400
1987-04-02,0.11170069713460345,0.12312476271298224,0.1104315390018614,0.11995145678520203,59761800
1987-04-03,0.11995145528936554,0.1307413522627446,0.1193172868268279,0.12820221483707428,88014600
1987-04-06,0.1282022987294923,0.14216551072826042,0.12312484174742909,0.13327975571155548,30731400
1987-04-07,0.13327970830626032,0.13835716348236024,0.12185563945805684,0.12566393613815308,17965800
1987-04-08,0.12439475072433469,0.12439475072433469,0.12058645486831665,0.12058645486831665,187628400
1987-04-09,0.12058641407402045,0.12439470864169519,0.12058641407402045,0.12185557186603546,65302200
1987-04-10,0.12185557186603546,0.12439470864169519,0.11931725628200543,0.12185557186603546,35818200
1987-04-13,0.121855655142714,0.121855655142714,0.1155090406537056,0.1155090406537056,26163000
1987-04-14,0.11550899892819831,0.1167781571291017,0.10281577453537602,0.10789322853088379,36952200
1987-04-15,0.11170066309964714,0.11931725195904125,0.11170066309964714,0.11804809421300888,64119600
1987-04-16,0.11931729664694649,0.123124771311057,0.11931729664694649,0.12058645486831665,30342600
1987-04-20,0.12058644709054026,0.12566390084043477,0.12058644709054026,0.12312476336956024,7759800
1987-04-21,0.1231247874070689,0.12439476698637009,0.11677817427862251,0.12439476698637009,37535400
1987-04-22,0.12439476698637009,0.1269330837609427,0.1231247874070689,0.12439476698637009,24283800
1987-04-23,0.12439474270092479,0.12566390084043477,0.12312476336956024,0.12312476336956024,31752000
1987-04-24,0.12312472965805048,0.12566386643371022,0.12058641407402045,0.12185557186603546,5475600
1987-04-27,0.12185561216173324,0.12185561216173324,0.11423984169960022,0.11423984169960022,24267600
1987-04-28,0.11550900079092845,0.12058645486831665,0.11550900079092845,0.12058645486831665,14985000
1987-04-29,0.1205864706324963,0.128202242148229,0.1205864706324963,0.12439476698637009,24931800
1987-04-30,0.12439473932878671,0.12439473932878671,0.11804812761142847,0.11931728571653366,18808200
1987-05-01,0.11931733331938489,0.11931733331938489,0.112970719069981,0.11677819490432739,9039600
1987-05-04,0.11677811527537656,0.11931725195904125,0.1155089575293442,0.11804809421300888,4017600
1987-05-05,0.11931725628200543,0.12312472965805048,0.11931725628200543,0.12185557186603546,7144200
1987-05-06,0.12185561308968683,0.123124771311057,0.11931729664694649,0.12058645486831665,16848000
1987-05-07,0.12058648096205317,0.12566393613815308,0.11804816397004582,0.12566393613815308,32545800
1987-05-08,0.12566398083464933,0.13327975571155548,0.12439482188722786,0.13327975571155548,69368400
1987-05-11,0.13327966074967224,0.1415304198178042,0.13327966074967224,0.13708795607089996,49361400
1987-05-12,0.13708795607089996,0.13962627215719034,0.13327966074967224,0.13708795607089996,14936400
1987-05-13,0.1370879596954016,0.1396262758488031,0.13581798042688692,0.13835711777210236,8845200
