Date,Open,High,Low,Close,Volume
1980-05-28,0.0,0.4997353810420405,0.4901862688089538,0.49655231833457947,142500
1980-05-29,0.0,0.5061014305676661,0.4933692935717666,0.49655231833457947,262500
1980-05-30,0.0,0.4997353810420405,0.4901862688089538,0.49655231833457947,100000
1980-06-02,0.0,0.49655202175172725,0.4901859760284424,0.4901859760284424,35000
1980-06-03,0.0,0.4933691620826721,0.4870031142536784,0.4933691620826721,372500
1980-06-04,0.0,0.49336899889008484,0.4870029531667999,0.4901859760284424,277500
1980-06-05,0.0,0.5220163961272768,0.49336914400201204,0.5124673247337341,320000
1980-06-06,0.0,0.5315652043432121,0.5092840487896657,0.5283821821212769,535000
1980-06-09,0.0,0.5538467548500332,0.5283825227157338,0.5315655469894409,425000
1980-06-10,0.0,0.5315654004878212,0.5251993536949158,0.5251993536949158,132500
1980-06-11,0.0,0.5347484946250916,0.5251994231725057,0.5347484946250916,212500
1980-06-12,0.0,0.5379312867317004,0.5283821821212769,0.5283821821212769,410000
1980-06-13,0.0,0.5442975163459778,0.5283823618773368,0.5442975163459778,335000
1980-06-16,0.0,0.5506635186470891,0.5411144495010376,0.5411144495010376,260000
1980-06-17,0.0,0.5379315563872572,0.5315654708075629,0.5347484946250916,135000
1980-06-18,0.0,0.5379315614700317,0.5283824519825818,0.5379315614700317,80000
1980-06-19,0.0,0.5411143089536357,0.5283821821212769,0.5283821821212769,232500
1980-06-20,0.0,0.5188332357245214,0.5092841668451772,0.51565021276474,110000
1980-06-23,0.0,0.5379315614700317,0.5156503565921651,0.5379315614700317,185000
1980-06-24,0.0,0.5474804955984053,0.5347483654590421,0.5411144495010376,75000
1980-06-25,0.0,0.5411144495010376,0.5283823193616746,0.5411144495010376,317500
1980-06-26,0.0,0.5697617758408448,0.5379315387114624,0.5538466572761536,635000
1980-06-27,0.0,0.5633956514682268,0.5506635583553816,0.5570296049118042,127500
1980-06-30,0.0,0.5602127313613892,0.550663659768154,0.5602127313613892,472500
1980-07-01,0.0,0.5665786338905081,0.5411144495010376,0.5411144495010376,417500
1980-07-02,0.0,0.5506636067488602,0.5411145360750338,0.547480583190918,105000
1980-07-03,0.0,0.5665787790902126,0.5538466836325657,0.5602127313613892,77500
1980-07-07,0.0,0.5665786862373352,0.5538465928662679,0.5665786862373352,212500
1980-07-08,0.0,0.576127783817558,0.5697617368275836,0.5729447603225708,195000
1980-07-09,0.0,0.572944826819036,0.5570297074969774,0.5602127313613892,317500
1980-07-10,0.0,0.5538466303068023,0.5442975596329759,0.547480583190918,95000
1980-07-11,0.0,0.5570296049118042,0.544297511798959,0.5570296049118042,67500
1980-07-14,0.0,0.5920428954070813,0.5602126248690302,0.5856768488883972,252500
1980-07-15,0.0,0.6111411787653716,0.598409082732126,0.6047751307487488,230000
1980-07-16,0.0,0.6206902546749108,0.6015920737284055,0.6111411452293396,295000
1980-07-17,0.0,0.6143241690629843,0.6079581213956948,0.6111411452293396,542500
1980-07-18,0.0,0.6238732785085556,0.6111411452293396,0.6111411452293396,412500
1980-07-21,0.0,0.6334225535392761,0.607958316743375,0.6334225535392761,300000
1980-07-22,0.0,0.6366052951561774,0.6238732013953362,0.6302392482757568,510000
1980-07-23,0.0,0.6366055011749268,0.6302394522343207,0.6366055011749268,115000
1980-07-24,0.0,0.6366055011749268,0.6302394522343207,0.6366055011749268,192500
1980-07-25,0.0,0.6334221074510455,0.6238730396067679,0.6270560622215271,187500
1980-07-28,0.0,0.6238732933998108,0.6175072455805699,0.6238732933998108,142500
1980-07-29,0.0,0.6366052951561774,0.6175071545149157,0.6302392482757568,187500
1980-07-30,0.0,0.6716186137942688,0.630239305325827,0.6652525663375854,420000
1980-07-31,0.0,0.7098149657249451,0.6684355818743307,0.7098149657249451,332500
1980-08-01,0.0,0.7893909215927125,0.7480115226586702,0.7893909215927124,1190000
1980-08-04,0.0,0.786207867111846,0.7320963708188211,0.754377543926239,667500
1980-08-05,0.0,0.7639263594190085,0.7448281435165864,0.7575603127479553,247500
1980-08-06,0.0,0.7575603127479553,0.7511941901876397,0.7575603127479553,275000
1980-08-07,0.0,0.7702928185462952,0.7575607183867371,0.7702928185462952,210000
1980-08-08,0.0,0.7702924060900617,0.7575603127479553,0.7575603127479553,440000
1980-08-11,0.0,0.7798417474675801,0.76392662525177,0.76392662525177,477500
1980-08-12,0.0,0.7766588686260741,0.7702928185462952,0.7702928185462952,160000
1980-08-13,0.0,0.776658071219548,0.7607429623603821,0.7607429623603821,300000
1980-08-14,0.0,0.760743522991262,0.7480113506317139,0.7480113506317139,57500
1980-08-15,0.0,0.7702926741380941,0.7543774760329952,0.76392662525177,240000
1980-08-18,0.0,0.7702926741380941,0.7511944515898332,0.76392662525177,297500
1980-08-19,0.0,0.7734753489494325,0.7575602339276858,0.7734753489494324,212500
1980-08-20,0.0,0.7893909215927125,0.7798418470439255,0.7893909215927124,172500
1980-08-21,0.0,0.8275869221964053,0.7830245903262065,0.821220874786377,722500
1980-08-22,0.0,0.8626001080564591,0.8339528238296676,0.846684992313385,645000
1980-08-25,0.0,0.8785155415534973,0.8530513471543275,0.8785155415534973,255000
1980-08-26,0.0,0.9167116497542107,0.8657831994714443,0.903979480266571,440000
1980-08-27,0.0,0.9007964179034595,0.8848813015938908,0.8880643248558044,312500
1980-08-28,0.0,0.8848813905769475,0.7925736308097839,0.7925736308097839,792500
1980-08-29,0.0,0.7766584527611149,0.7384620968455332,0.7575603127479553,740000
1980-09-02,0.0,0.7893909687856323,0.7448285423378759,0.7702928185462952,675000
1980-09-03,0.0,0.7893909215927125,0.7671097476455427,0.7893909215927124,200000
1980-09-04,0.0,0.821220809452861,0.7862075514832397,0.7989396452903748,267500
1980-09-05,0.0,0.8116719296288047,0.8021228570319109,0.8084889054298401,102500
1980-09-08,0.0,0.8116717064182252,0.7989396131237059,0.8053056597709656,105000
1980-09-09,0.0,0.8053056160769518,0.7957565466241727,0.8021225929260254,55000
1980-09-10,0.0,0.8116717064182252,0.8053056597709656,0.8053056597709656,147500
1980-09-11,0.0,0.808488715645726,0.7925735983868073,0.7989396452903748,145000
1980-09-12,0.0,0.811671793460846,0.8021227224659266,0.811671793460846,197500
1980-09-15,0.0,0.811671793460846,0.8021227224659266,0.811671793460846,57500
1980-09-16,0.0,0.8180379439769061,0.8053058477110056,0.8148549199104309,180000
1980-09-17,0.0,0.8275872048420079,0.8148551056735611,0.8244041800498962,180000
1980-09-18,0.0,0.8403193798997518,0.8212211552577845,0.8244041800498962,212500
1980-09-19,0.0,0.8307699459014195,0.8148548273763485,0.821220874786377,122500
1980-09-22,0.0,0.821220874786377,0.8021227325562917,0.821220874786377,360000
1980-09-23,0.0,0.8466853937078567,0.827587169872872,0.8307701945304871,222500
1980-09-24,0.0,0.8244039921098563,0.8053058477110056,0.8148549199104309,130000
1980-09-25,0.0,0.8116717723017622,0.7925736308097839,0.7925736308097839,95000
1980-09-26,0.0,0.789390534407746,0.751194179058075,0.751194179058075,215000
1980-09-29,0.0,0.7416452824403917,0.7002659700254585,0.7066320180892944,247500
1980-09-30,0.0,0.741645336151123,0.6907169479521489,0.741645336151123,525000
1980-10-01,0.0,0.7511943747492806,0.7320962300438802,0.7480113506317139,127500
1980-10-02,0.0,0.7575606445451658,0.7480114944669768,0.754377543926239,317500
1980-10-03,0.0,0.7702922379000794,0.7543770488081968,0.767109215259552,57500
1980-10-06,0.0,0.8084890706902865,0.7734757973447342,0.7893909215927124,280000
1980-10-07,0.0,0.8021225929260254,0.7893905003223199,0.8021225929260254,255000
1980-10-08,0.0,0.8116719296288047,0.7989398328329463,0.8084889054298401,82500
1980-10-09,0.0,0.8307699726792237,0.8053057822183352,0.8275869488716125,190000
1980-10-10,0.0,0.8180377530654849,0.7989396131237059,0.8053056597709656,182500
1980-10-13,0.0,0.7989399961414995,0.7862078967431168,0.7893909215927124,72500
1980-10-14,0.0,0.7925739464423082,0.7766588221943298,0.7893909215927124,215000
1980-10-15,0.0,0.7989396452903748,0.7893905749350235,0.7989396452903748,215000
1980-10-16,0.0,0.8021226012665621,0.7766584157943726,0.7766584157943726,175000
1980-10-17,0.0,0.7766587929229526,0.7511945191966078,0.754377543926239,100000
1980-10-20,0.0,0.7607433360834819,0.748011166852113,0.7575603127479553,87500
1980-10-21,0.0,0.7639259841322152,0.7543768429274905,0.7607429623603821,77500
1980-10-22,0.0,0.7798418936659637,0.7543776174575444,0.7702928185462952,375000
1980-10-23,0.0,0.7766587230244181,0.76392662525177,0.76392662525177,102500
1980-10-24,0.0,0.7639259841322152,0.7543768429274905,0.7607429623603821,130000
1980-10-27,0.0,0.7575603127479553,0.7511941901876397,0.7575603127479553,55000
1980-10-28,0.0,0.754377543926239,0.7480114944669768,0.754377543926239,1710000
1980-10-29,0.0,0.7575605333525871,0.741645336151123,0.741645336151123,82500
1980-10-30,0.0,0.7448281533850516,0.7289130364965541,0.7352790832519531,265000
1980-10-31,0.0,0.751194179058075,0.7257299927511353,0.751194179058075,420000
1980-11-03,0.0,0.7702922379000794,0.7543770488081968,0.767109215259552,227500
1980-11-05,0.0,0.7925736201012235,0.7702924553282923,0.7830245494842529,265000
1980-11-06,0.0,0.7798418936659637,0.7671097935064056,0.7702928185462952,237500
1980-11-07,0.0,0.7671096496949321,0.760743600808608,0.76392662525177,110000
1980-11-10,0.0,0.7830245494842529,0.7671094317893021,0.7830245494842529,120000
1980-11-11,0.0,0.7925736201012235,0.7766585024062727,0.7830245494842529,132500
1980-11-12,0.0,0.8053056597709656,0.7830244965055568,0.8053056597709656,135000
1980-11-13,0.0,0.8721495270729065,0.8148550115440808,0.8721495270729065,287500
1980-11-14,0.0,0.9326267667521801,0.8816983164694138,0.903979480266571,342500
1980-11-17,0.0,0.951724924595453,0.9103455437529585,0.9326267838478088,315000
1980-11-18,0.0,0.9421758979037799,0.9262607798762029,0.935809850692749,165000
1980-11-19,0.0,0.9517253216724001,0.9230780985987963,0.9485422968864441,335000
1980-11-20,0.0,0.9485419451148106,0.9294438034817183,0.935809850692749,177500
1980-11-21,0.0,0.9358095731134255,0.9071622932718586,0.9103453159332275,117500
1980-11-24,0.0,0.9167118072509766,0.9071626595223282,0.9167118072509766,90000
1980-11-25,0.0,0.9421756863594055,0.9167115032326925,0.9421756863594055,77500
1980-11-26,0.0,0.9740058492365153,0.9485416678361086,0.9676398038864136,292500
1980-11-28,0.0,0.9835549749185272,0.967639860610315,0.9803719520568848,92500
1980-12-01,0.0,0.9803718790000444,0.967639788502264,0.970822811126709,100000
1980-12-02,0.0,0.9644572307971672,0.9389930375265194,0.9612742066383362,212500
1980-12-03,0.0,0.9644570078253638,0.9485418907106082,0.9580909609794617,120000
1980-12-04,0.0,0.9708228111267091,0.9612737432533737,0.970822811126709,47500
1980-12-05,0.0,0.9676398694861187,0.9421756863594055,0.9421756863594055,92500
1980-12-08,0.0,0.9517251243024426,0.9294439554214478,0.9294439554214478,145000
1980-12-09,0.0,0.9389932261885371,0.9103459271139762,0.9262611269950867,2310000
1980-12-10,0.0,0.9262606063220983,0.9135284383964032,0.9230775833129883,65000
1980-12-11,0.0,0.9167119812939666,0.8626004880415432,0.8657835125923157,1240000
1980-12-12,0.0,0.8880643248558046,0.8626001387604945,0.8880643248558044,222500
1980-12-15,0.0,0.9421760519248734,0.9007966623994588,0.9294439554214478,132500
1980-12-16,0.0,0.9453590760507298,0.9294439554214478,0.9294439554214478,562500
1980-12-17,0.0,0.9326269795473041,0.9262609312955913,0.9294439554214478,337500
1980-12-18,0.0,0.9358098073057495,0.9326267838478088,0.9326267838478088,240000
1980-12-19,0.0,0.9421758979037799,0.9294438034817183,0.935809850692749,520000
1980-12-22,0.0,0.9358098073057495,0.9294437603898681,0.9326267838478088,170000
1980-12-23,0.0,0.9326269795473041,0.9294439554214478,0.9294439554214478,82500
1980-12-24,0.0,0.9326269606637614,0.9135287404060365,0.9135287404060364,75000
1980-12-26,0.0,0.9198946952819823,0.9071625254880689,0.9198946952819824,47500
1980-12-29,0.0,0.9230778884795388,0.9135287404060365,0.9135287404060364,17500
1980-12-30,0.0,0.9198948644181313,0.9135287404060365,0.9135287404060364,42500
1980-12-31,0.0,0.9103453180423754,0.8944302046986575,0.8976132273674011,87500
1981-01-02,0.0,0.9007964730262756,0.8944304261128879,0.9007964730262756,32500
1981-01-05,0.0,0.9103457845524595,0.8785155415534973,0.8785155415534973,157500
1981-01-06,0.0,0.9007964730262756,0.8848813557428064,0.9007964730262756,365000
1981-01-07,0.0,0.888064309994136,0.7989395842627838,0.8435019850730896,632500
1981-01-08,0.0,0.8339530643092817,0.8148549199104309,0.8148549199104309,307500
1981-01-09,0.0,0.8275869488716125,0.8116718298335573,0.8275869488716125,380000
1981-01-12,0.0,0.8371361642650367,0.8148549199104309,0.8148549199104309,1375000
1981-01-13,0.0,0.818037819465755,0.7862075836457911,0.7925736308097839,562500
1981-01-14,0.0,0.7989396779737767,0.7862075836457911,0.7925736308097839,82500
1981-01-15,0.0,0.8562341494779718,0.7925736040945761,0.8530511260032654,347500
1981-01-16,0.0,0.878515419455437,0.8562342524528505,0.8562342524528503,257500
1981-01-19,0.0,0.8721495270729065,0.8435023072531379,0.8721495270729065,200000
1981-01-20,0.0,0.878515419455437,0.8562342524528505,0.8562342524528503,427500
1981-01-21,0.0,0.8562340779076743,0.8435019850730896,0.8435019850730896,45000
1981-01-22,0.0,0.8657835125923157,0.8530514143892258,0.8657835125923157,142500
1981-01-23,0.0,0.8753325514973253,0.865783478224069,0.8721495270729065,130000
1981-01-26,0.0,0.8785153193895779,0.8689662489047123,0.8753322958946228,65000
1981-01-27,0.0,0.8816985658533936,0.8721494929537048,0.8785155415534973,70000
1981-01-28,0.0,0.8816983428845332,0.8753322958946228,0.8753322958946228,37500
1981-01-29,0.0,0.8816985658533936,0.8753325172536011,0.8785155415534973,85000
1981-01-30,0.0,0.8816983428845332,0.8753322958946228,0.8753322958946228,15000
1981-02-02,0.0,0.8721495198360882,0.837136251458011,0.8403192758560181,185000
1981-02-03,0.0,0.8275868230363743,0.8053056597709656,0.8053056597709656,142500
1981-02-04,0.0,0.8116717064182252,0.8021226364473357,0.8053056597709656,95000
1981-02-05,0.0,0.8244041800498962,0.8148551056735611,0.8244041800498962,150000
1981-02-06,0.0,0.821220809452861,0.7989396452903748,0.7989396452903748,97500
1981-02-09,0.0,0.8021226687421585,0.7925735983868073,0.7989396452903748,187500
1981-02-10,0.0,0.798939711186464,0.7862076163291931,0.7862076163291931,302500
1981-02-11,0.0,0.7893906130605037,0.7702924714274114,0.7798415422439575,247500
1981-02-12,0.0,0.773475859786184,0.738462507724762,0.738462507724762,275000
1981-02-13,0.0,0.7352792612111235,0.7066320438783604,0.71299809217453,397500
1981-02-17,0.0,0.7448285579378743,0.7193643570854253,0.738462507724762,300000
1981-02-18,0.0,0.7702922379000794,0.748011003527142,0.767109215259552,230000
1981-02-19,0.0,0.7702924060900617,0.7575603127479553,0.7575603127479553,132500
1981-02-20,0.0,0.7543773988668474,0.7448283265141472,0.7480113506317139,47500
1981-02-23,0.0,0.7480113846759948,0.7384623118886872,0.741645336151123,60000
1981-02-24,0.0,0.7575603127479553,0.7384620968455332,0.7575603127479553,102500
1981-02-25,0.0,0.7639265818774589,0.7384623118886872,0.741645336151123,97500
1981-02-26,0.0,0.751194179058075,0.7416451091929726,0.751194179058075,30000
1981-02-27,0.0,0.751194179058075,0.74482813248134,0.751194179058075,32500
1981-03-02,0.0,0.7511945297381385,0.6875340342521667,0.6875340342521667,665000
1981-03-03,0.0,0.7161810131036134,0.677984728831604,0.7098149657249451,417500
1981-03-04,0.0,0.7448279857635498,0.7193638044725983,0.7448279857635498,267500
1981-03-05,0.0,0.7639259841322152,0.7575599405885489,0.7607429623603821,137500
1981-03-06,0.0,0.760743669274797,0.7448284697373456,0.754377543926239,70000
1981-03-09,0.0,0.7639261976210099,0.7416449631021809,0.7448279857635498,160000
1981-03-10,0.0,0.760743557615023,0.741645336151123,0.741645336151123,272500
1981-03-11,0.0,0.7607429623603821,0.7416447558401578,0.7607429623603821,175000
1981-03-12,0.0,0.7702928185462952,0.7607437434266265,0.7702928185462952,252500
1981-03-13,0.0,0.7893909215927125,0.7734757973447342,0.7893909215927124,270000
1981-03-16,0.0,0.7830244621624199,0.7734753926103488,0.7766584157943726,257500
1981-03-17,0.0,0.7989394820375196,0.7862073908320213,0.795756459236145,280000
1981-03-18,0.0,0.8116717064182252,0.7925735664764463,0.8053056597709656,70000
1981-03-19,0.0,0.8371360961837195,0.8180378774487794,0.8275869488716125,445000
1981-03-20,0.0,0.8244038881207384,0.8053057461308998,0.811671793460846,102500
1981-03-23,0.0,0.8244041800498962,0.8148551056735611,0.8244041800498962,147500
1981-03-24,0.0,0.8275870506236277,0.8084889054298401,0.8084889054298401,190000
1981-03-25,0.0,0.8084885504416434,0.795756459236145,0.795756459236145,137500
1981-03-26,0.0,0.8021225048388942,0.7925734364347704,0.795756459236145,62500
1981-03-27,0.0,0.7925735317144911,0.7766584157943726,0.7766584157943726,75000
1981-03-30,0.0,0.7671093827545351,0.7575603127479553,0.7575603127479553,67500
1981-03-31,0.0,0.7511944089384307,0.7320962633638154,0.741645336151123,102500
1981-04-01,0.0,0.7416450288411119,0.7193638682365419,0.7193638682365417,127500
1981-04-02,0.0,0.738462507724762,0.7193643570854253,0.738462507724762,87500
1981-04-03,0.0,0.7575603127479553,0.7416451201810599,0.7575603127479553,77500
1981-04-06,0.0,0.7734753489494325,0.7575602339276858,0.7734753489494324,92500
1981-04-07,0.0,0.7997355404538138,0.771884024143219,0.771884024143219,254000
1981-04-08,0.0,0.7957567075174745,0.763926469572485,0.7917779088020325,104000
1981-04-09,0.0,0.8076930579395146,0.795756737236675,0.8037143349647522,68000
1981-04-10,0.0,0.8872687858863536,0.8275870269463043,0.8793112635612488,250000
1981-04-13,0.0,0.8912474513053893,0.871353534642817,0.8912474513053894,236000
1981-04-14,0.0,0.8872686150283884,0.8673746992126015,0.8753322958946228,116000
1981-04-15,0.0,0.8753322958946228,0.8594171784198466,0.8753322958946228,82000
1981-04-16,0.0,0.88726819877664,0.8633955717086793,0.8633955717086792,126000
1981-04-20,0.0,0.8673746211933062,0.8435019850730896,0.8435019850730896,78000
1981-04-21,0.0,0.8435020035078651,0.811671694836491,0.8355444073677063,318000
1981-04-22,0.0,0.8554385900497437,0.8395234686685357,0.8554385900497437,104000
1981-04-23,0.0,0.8793106817170633,0.8633955717086793,0.8633955717086792,222000
1981-04-24,0.0,0.8832899626160904,0.8673747679900711,0.8713535666465759,70000
1981-04-27,0.0,0.8832898131257965,0.8435019850730896,0.8435019850730896,78000
1981-04-28,0.0,0.8474806237130209,0.8196291923522949,0.8196291923522949,74000
1981-04-29,0.0,0.8236084421299407,0.8076932430267333,0.8076932430267334,198000
1981-04-30,0.0,0.8236084421299407,0.8037145191402252,0.8076932430267334,106000
1981-05-01,0.0,0.8236081191398071,0.8037142039517853,0.8156505227088928,140000
1981-05-04,0.0,0.8196296423541388,0.8076932430267333,0.8076932430267334,44000
1981-05-05,0.0,0.8037143349647522,0.8037143349647522,0.8037143349647522,88000
1981-05-06,0.0,0.8196293905679138,0.8037142722430484,0.811671793460846,126000
1981-05-07,0.0,0.8196291923522949,0.8116715971696578,0.8196291923522949,136000
1981-05-08,0.0,0.839523196220398,0.8196292819776836,0.839523196220398,80000
1981-05-11,0.0,0.8355444073677063,0.8315656092976269,0.8355444073677063,30000
1981-05-12,0.0,0.8355446561885388,0.8275870576786487,0.8315658569335938,44000
1981-05-13,0.0,0.8355445463352771,0.823608226029054,0.8275869488716125,102000
1981-05-14,0.0,0.8236082578787126,0.771884024143219,0.771884024143219,232000
1981-05-15,0.0,0.7559685436221526,0.7241383195095475,0.7320958375930786,772000
1981-05-18,0.0,0.7281174601143555,0.7161811381672811,0.7241387367248535,300000
1981-05-19,0.0,0.7480109496493811,0.7281170406066929,0.7320958375930786,176000
1981-05-20,0.0,0.7480112946803833,0.7320961752830023,0.7400537729263306,144000
1981-05-21,0.0,0.7679053100272134,0.755968987941742,0.7559689879417419,144000
1981-05-22,0.0,0.76392662525177,0.7440327035096853,0.76392662525177,198000
1981-05-26,0.0,0.7838203310966492,0.7559688179734974,0.7838203310966492,116000
1981-05-27,0.0,0.8315655092369987,0.7917776851023168,0.8196291923522949,190000
1981-05-28,0.0,0.8275868963266884,0.7798415422439576,0.7798415422439575,210000
1981-05-29,0.0,0.7718837354703743,0.755968621768879,0.7599474191665649,548000
1981-06-01,0.0,0.795756459236145,0.7639262312223991,0.795756459236145,108000
1981-06-02,0.0,0.7877993375360726,0.7639266901295758,0.7679054141044617,124000
1981-06-03,0.0,0.7718840694581051,0.7480113506317139,0.7480113506317139,72000
1981-06-04,0.0,0.7599477872666608,0.736075067206433,0.7559689879417419,378000
1981-06-05,0.0,0.8037140541842064,0.7559686362743377,0.795756459236145,208000
1981-06-08,0.0,0.8156503707170487,0.7877988642880837,0.795756459236145,176000
1981-06-09,0.0,0.7957566602715345,0.7798415422439576,0.7798415422439575,52000
1981-06-10,0.0,0.7758630138328242,0.7639266901295758,0.7679054141044617,114000
1981-06-11,0.0,0.7758629479413054,0.7519902266729459,0.76392662525177,118000
1981-06-12,0.0,0.7679054141044617,0.7599478902653946,0.7679054141044617,228000
1981-06-15,0.0,0.7639264899670397,0.7360749741046665,0.7400537729263306,272000
1981-06-16,0.0,0.7400534315658501,0.7320958375930786,0.7320958375930786,232000
1981-06-17,0.0,0.7400537729263306,0.7241386535289496,0.7400537729263306,258000
1981-06-18,0.0,0.7400534315658501,0.7320958375930786,0.7320958375930786,262000
1981-06-19,0.0,0.7400534315658501,0.7320958375930786,0.7320958375930786,886000
1981-06-22,0.0,0.740053857950714,0.7241387367248535,0.7241387367248535,226000
1981-06-23,0.0,0.7320962652837005,0.7201599432405847,0.7281174659729004,54000
1981-06-24,0.0,0.7360748963223562,0.7161809802055359,0.7161809802055359,248000
1981-06-25,0.0,0.7241385074727372,0.7042445932662253,0.7201597094535828,446000
1981-06-26,0.0,0.724138577007971,0.7161809802055359,0.7161809802055359,258000
1981-06-29,0.0,0.7122021013543559,0.6923081874847412,0.6923081874847412,384000
1981-06-30,0.0,0.6803721677230937,0.6525206457427182,0.656499445438385,140000
1981-07-01,0.0,0.6445631002953291,0.6286479399991691,0.6366055011749268,170000
1981-07-02,0.0,0.6525204276804362,0.6366053101056484,0.6485416293144226,182000
1981-07-06,0.0,0.6366055284009706,0.6167116056384403,0.6206904053688049,392000
1981-07-07,0.0,0.6206904053688049,0.6087540441223575,0.6206904053688049,344000
1981-07-08,0.0,0.6206904053688049,0.6007964826062746,0.6206904053688049,156000
1981-07-09,0.0,0.6326264450529339,0.6087537712072291,0.6286476850509644,104000
1981-07-10,0.0,0.6445631278616999,0.6206904053688049,0.6206904053688049,106000
1981-07-13,0.0,0.6167115675433659,0.6087540065188319,0.6127327680587769,38000
1981-07-14,0.0,0.6087536159502029,0.59283846616745,0.59283846616745,240000
1981-07-15,0.0,0.6007965207099915,0.588860158706516,0.6007965207099915,186000
1981-07-16,0.0,0.6007965207099915,0.584881358723808,0.6007965207099915,98000
1981-07-17,0.0,0.6047752827480507,0.5968177207272833,0.6007965207099915,224000
1981-07-20,0.0,0.6007962531940535,0.5809023380279541,0.5809023380279541,148000
1981-07-21,0.0,0.5848810881488365,0.5689659714698792,0.5689659714698792,272000
1981-07-22,0.0,0.5689660727294809,0.5610085129737854,0.5610085129737854,292000
1981-07-23,0.0,0.5729447603225708,0.5610084411886851,0.5729447603225708,80000
1981-07-24,0.0,0.6007965207099915,0.5610086726615059,0.6007965207099915,222000
